,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
86709,228775,CRUDEOIL21JUN3600CE,CRUDEOIL,17JUN2021,360000.0,100,OPTFUT,MCX,10.0
86710,228986,GOLDM21JUL44600CE,GOLDM,05JUL2021,4460000.0,100,OPTCOM,MCX,50.0
86711,229630,SILVER22FEB80500CE,SILVER,23FEB2022,8050000.0,30,OPTFUT,MCX,50.0
86712,229626,SILVER22FEB80000CE,SILVER,23FEB2022,8000000.0,30,OPTFUT,MCX,50.0
86713,229598,SILVER22FEB77250CE,SILVER,23FEB2022,7725000.0,30,OPTFUT,MCX,50.0
86714,225350,GOLD21SEP50500CE,GOLD,24SEP2021,5050000.0,1,OPTFUT,MCX,50.0
86715,223401,GOLD21MAY57700PE,GOLD,26MAY2021,5770000.0,1,OPTFUT,MCX,50.0
86716,226087,GOLD21SEP46300PE,GOLD,24SEP2021,4630000.0,1,OPTFUT,MCX,50.0
86717,228287,COPPER21JUN700PE,COPPER,21JUN2021,70000.0,2500,OPTFUT,MCX,1.0
86718,226722,SILVER21NOV76000CE,SILVER,24NOV2021,7600000.0,30,OPTFUT,MCX,50.0
86719,224803,GOLD21JUL49200CE,GOLD,27JUL2021,4920000.0,1,OPTFUT,MCX,50.0
86720,228608,GOLDM21JUN44600PE,GOLDM,04JUN2021,4460000.0,100,OPTCOM,MCX,50.0
86721,225027,SILVER21AUG61000CE,SILVER,25AUG2021,6100000.0,30,OPTFUT,MCX,50.0
86722,229894,SILVER22APR74500CE,SILVER,26APR2022,7450000.0,30,OPTFUT,MCX,50.0
86723,227865,GOLD22JAN46400CE,GOLD,25JAN2022,4640000.0,1,OPTFUT,MCX,50.0
86724,230043,CRUDEOIL21AUG3950PE,CRUDEOIL,17AUG2021,395000.0,100,OPTFUT,MCX,10.0
86725,225901,GOLD21SEP47700CE,GOLD,24SEP2021,4770000.0,1,OPTFUT,MCX,50.0
86726,224620,SILVER21AUG75250CE,SILVER,25AUG2021,7525000.0,30,OPTFUT,MCX,50.0
86727,226513,GOLD21NOV51400PE,GOLD,24NOV2021,5140000.0,1,OPTFUT,MCX,50.0
86728,229523,SILVER22FEB67750PE,SILVER,23FEB2022,6775000.0,30,OPTFUT,MCX,50.0
86729,227178,RUBBER21JUNFUT,RUBBER,30JUN2021,0.0,1,FUTCOM,MCX,100.0
86730,225819,GOLD21SEP55400CE,GOLD,24SEP2021,5540000.0,1,OPTFUT,MCX,50.0
86731,229542,SILVER22FEB70250CE,SILVER,23FEB2022,7025000.0,30,OPTFUT,MCX,50.0
86732,226567,GOLD21NOV49000PE,GOLD,24NOV2021,4900000.0,1,OPTFUT,MCX,50.0
86733,226011,GOLD21SEP47100CE,GOLD,24SEP2021,4710000.0,1,OPTFUT,MCX,50.0
86734,225387,GOLD21SEP52300PE,GOLD,24SEP2021,5230000.0,1,OPTFUT,MCX,50.0
86735,229682,GOLDM21AUG49800PE,GOLDM,05AUG2021,4980000.0,100,OPTCOM,MCX,50.0
86736,226970,GOLD21NOV54100PE,GOLD,24NOV2021,5410000.0,1,OPTFUT,MCX,50.0
86737,227902,GOLD22JAN48200PE,GOLD,25JAN2022,4820000.0,1,OPTFUT,MCX,50.0
86738,228370,GOLD22JAN43600CE,GOLD,25JAN2022,4360000.0,1,OPTFUT,MCX,50.0
86739,228945,GOLDM21JUL40400PE,GOLDM,05JUL2021,4040000.0,100,OPTCOM,MCX,50.0
86740,227066,GOLD21NOV46600CE,GOLD,24NOV2021,4660000.0,1,OPTFUT,MCX,50.0
86741,225385,GOLD21SEP52200PE,GOLD,24SEP2021,5220000.0,1,OPTFUT,MCX,50.0
86742,225360,GOLD21SEP51000CE,GOLD,24SEP2021,5100000.0,1,OPTFUT,MCX,50.0
86743,558,SGLDGLBAHMCOM,SGLDGLBAHM,,0.0,200,COMDTY,MCX,100.0
86744,229691,GOLDM21AUG50800CE,GOLDM,05AUG2021,5080000.0,100,OPTCOM,MCX,50.0
86745,229221,GOLDM21JUL52000PE,GOLDM,05JUL2021,5200000.0,100,OPTCOM,MCX,50.0
86746,226700,GOLD21NOV52200CE,GOLD,24NOV2021,5220000.0,1,OPTFUT,MCX,50.0
86747,220857,GOLD21MAY47800CE,GOLD,26MAY2021,4780000.0,1,OPTFUT,MCX,50.0
86748,228003,GOLD22JAN45000CE,GOLD,25JAN2022,4500000.0,1,OPTFUT,MCX,50.0
86749,222145,GOLD21MAY52400CE,GOLD,26MAY2021,5240000.0,1,OPTFUT,MCX,50.0
86750,475,GASOLINECOM,GASOLINE,,0.0,4200,COMDTY,MCX,5.0
86751,226548,GOLD21NOV48100CE,GOLD,24NOV2021,4810000.0,1,OPTFUT,MCX,50.0
86752,229426,COTTON21DECFUT,COTTON,31DEC2021,0.0,25,FUTCOM,MCX,1000.0
86753,286,REFSOYAPRCOM,REFSOYAPR,,0.0,10000,COMDTY,MCX,5.0
86754,229587,SILVER22FEB75750PE,SILVER,23FEB2022,7575000.0,30,OPTFUT,MCX,50.0
86755,226675,SILVER21NOV74250PE,SILVER,24NOV2021,7425000.0,30,OPTFUT,MCX,50.0
86756,229801,COPPER21AUG820CE,COPPER,20AUG2021,82000.0,2500,OPTFUT,MCX,1.0
86757,222767,SILVER21JUN71750CE,SILVER,24JUN2021,7175000.0,30,OPTFUT,MCX,50.0
86758,514,SIORECHNCOM,SIORECHN,,0.0,100,COMDTY,MCX,100.0
86759,253,STRMRCNZMCOM,STRMRCNZM,,0.0,5000,COMDTY,MCX,5.0
86760,228695,GOLDM21JUN49600CE,GOLDM,04JUN2021,4960000.0,100,OPTCOM,MCX,50.0
86761,302,SESAMESEEDCOM,SESAMESEED,,0.0,5,COMDTY,MCX,100.0
86762,228513,GOLD22JAN43100PE,GOLD,25JAN2022,4310000.0,1,OPTFUT,MCX,50.0
86763,224652,SILVER21AUG79250CE,SILVER,25AUG2021,7925000.0,30,OPTFUT,MCX,50.0
86764,221915,SILVER21JUN61250CE,SILVER,24JUN2021,6125000.0,30,OPTFUT,MCX,50.0
86765,224622,SILVER21AUG75500CE,SILVER,25AUG2021,7550000.0,30,OPTFUT,MCX,50.0
86766,225330,GOLD21SEP49500CE,GOLD,24SEP2021,4950000.0,1,OPTFUT,MCX,50.0
86767,224,CASHEWSPOTCOM,CASHEWSPOT,,0.0,1130,COMDTY,MCX,100.0
86768,226570,GOLD21NOV49200CE,GOLD,24NOV2021,4920000.0,1,OPTFUT,MCX,50.0
86769,225352,GOLD21SEP50600CE,GOLD,24SEP2021,5060000.0,1,OPTFUT,MCX,50.0
86770,221898,GOLD21MAY51700PE,GOLD,26MAY2021,5170000.0,1,OPTFUT,MCX,50.0
86771,380,SPVCDELCOM,SPVCDEL,,0.0,2,COMDTY,MCX,10.0
86772,305,BLCKPEPPERCOM,BLCKPEPPER,,0.0,1000,COMDTY,MCX,5.0
86773,224609,SILVER21AUG73750PE,SILVER,25AUG2021,7375000.0,30,OPTFUT,MCX,50.0
86774,222759,SILVER21JUN70750CE,SILVER,24JUN2021,7075000.0,30,OPTFUT,MCX,50.0
86775,228622,GOLDM21JUN46000PE,GOLDM,04JUN2021,4600000.0,100,OPTCOM,MCX,50.0
86776,220877,GOLD21MAY48800CE,GOLD,26MAY2021,4880000.0,1,OPTFUT,MCX,50.0
86777,228567,GOLDM21JUN40600CE,GOLDM,04JUN2021,4060000.0,100,OPTCOM,MCX,50.0
86778,224646,SILVER21AUG78500CE,SILVER,25AUG2021,7850000.0,30,OPTFUT,MCX,50.0
86779,227859,GOLD22JAN46100CE,GOLD,25JAN2022,4610000.0,1,OPTFUT,MCX,50.0
86780,228300,COPPER21JUN735CE,COPPER,21JUN2021,73500.0,2500,OPTFUT,MCX,1.0
86781,229555,SILVER22FEB71750PE,SILVER,23FEB2022,7175000.0,30,OPTFUT,MCX,50.0
86782,228760,CRUDEOIL21JUN3800PE,CRUDEOIL,17JUN2021,380000.0,100,OPTFUT,MCX,10.0
86783,224819,SILVER21AUG63000CE,SILVER,25AUG2021,6300000.0,30,OPTFUT,MCX,50.0
86784,228425,GOLD21JUL43000PE,GOLD,27JUL2021,4300000.0,1,OPTFUT,MCX,50.0
86785,229838,GOLD22MAR52700PE,GOLD,25MAR2022,5270000.0,1,OPTFUT,MCX,50.0
86786,226547,GOLD21NOV48000PE,GOLD,24NOV2021,4800000.0,1,OPTFUT,MCX,50.0
86787,224619,SILVER21AUG75000PE,SILVER,25AUG2021,7500000.0,30,OPTFUT,MCX,50.0
86788,227855,GOLD22JAN45900CE,GOLD,25JAN2022,4590000.0,1,OPTFUT,MCX,50.0
86789,229295,CRUDEOIL21JUL5000PE,CRUDEOIL,15JUL2021,500000.0,100,OPTFUT,MCX,10.0
86790,230023,ZINC21JUL260PE,ZINC,21JUL2021,26000.0,5,OPTFUT,MCX,1.0
86791,228328,ZINC21JUN232.5CE,ZINC,21JUN2021,23250.0,5,OPTFUT,MCX,1.0
86792,229037,GOLDM21JUL49600PE,GOLDM,05JUL2021,4960000.0,100,OPTCOM,MCX,50.0
86793,229055,GOLDM21JUL50400PE,GOLDM,05JUL2021,5040000.0,100,OPTCOM,MCX,50.0
86794,224586,SILVER21AUG71000CE,SILVER,25AUG2021,7100000.0,30,OPTFUT,MCX,50.0
86795,227880,GOLD22JAN47100PE,GOLD,25JAN2022,4710000.0,1,OPTFUT,MCX,50.0
86796,224604,SILVER21AUG73250CE,SILVER,25AUG2021,7325000.0,30,OPTFUT,MCX,50.0
86797,228979,GOLDM21JUL43800PE,GOLDM,05JUL2021,4380000.0,100,OPTCOM,MCX,50.0
86798,224515,GOLD21JUL49800PE,GOLD,27JUL2021,4980000.0,1,OPTFUT,MCX,50.0
86799,227497,GOLD21NOV44200PE,GOLD,24NOV2021,4420000.0,1,OPTFUT,MCX,50.0
86800,228719,CRUDEOIL21JUN4350CE,CRUDEOIL,17JUN2021,435000.0,100,OPTFUT,MCX,10.0
86801,227321,GOLD21NOV45600PE,GOLD,24NOV2021,4560000.0,1,OPTFUT,MCX,50.0
86802,225818,GOLD21SEP55300PE,GOLD,24SEP2021,5530000.0,1,OPTFUT,MCX,50.0
86803,221628,SILVER21JUN57000CE,SILVER,24JUN2021,5700000.0,30,OPTFUT,MCX,50.0
86804,221589,GOLD21MAY51500CE,GOLD,26MAY2021,5150000.0,1,OPTFUT,MCX,50.0
86805,227409,GOLD21JUL44900PE,GOLD,27JUL2021,4490000.0,1,OPTFUT,MCX,50.0
86806,228676,GOLD21NOV42700PE,GOLD,24NOV2021,4270000.0,1,OPTFUT,MCX,50.0
86807,229378,ZINC21JUN247.5CE,ZINC,21JUN2021,24750.0,5,OPTFUT,MCX,1.0
86808,439,CHANADELCOM,CHANADEL,,0.0,10,COMDTY,MCX,100.0
86809,224051,SILVER21JUN87000CE,SILVER,24JUN2021,8700000.0,30,OPTFUT,MCX,50.0
86810,230039,GOLD22MAR53700PE,GOLD,25MAR2022,5370000.0,1,OPTFUT,MCX,50.0
86811,229026,GOLDM21JUL48600CE,GOLDM,05JUL2021,4860000.0,100,OPTCOM,MCX,50.0
86812,227417,GOLD21JUL45300PE,GOLD,27JUL2021,4530000.0,1,OPTFUT,MCX,50.0
86813,228462,GOLD21MAY42200CE,GOLD,26MAY2021,4220000.0,1,OPTFUT,MCX,50.0
86814,227320,GOLD21NOV45600CE,GOLD,24NOV2021,4560000.0,1,OPTFUT,MCX,50.0
86815,226646,SILVER21NOV70750CE,SILVER,24NOV2021,7075000.0,30,OPTFUT,MCX,50.0
86816,227433,GOLD21SEP44000PE,GOLD,24SEP2021,4400000.0,1,OPTFUT,MCX,50.0
86817,227382,GOLD21MAY45300CE,GOLD,26MAY2021,4530000.0,1,OPTFUT,MCX,50.0
86818,229688,GOLDM21AUG50400PE,GOLDM,05AUG2021,5040000.0,100,OPTCOM,MCX,50.0
86819,230111,CRUDEOIL21AUG3900PE,CRUDEOIL,17AUG2021,390000.0,100,OPTFUT,MCX,10.0
86820,221112,GOLD21MAY50700CE,GOLD,26MAY2021,5070000.0,1,OPTFUT,MCX,50.0
86821,283,NYMXCOPFUTCOM,NYMXCOPFUT,,0.0,1000,COMDTY,MCX,5.0
86822,222215,SILVER21JUN67500CE,SILVER,24JUN2021,6750000.0,30,OPTFUT,MCX,50.0
86823,229753,GOLDM21AUG46800CE,GOLDM,05AUG2021,4680000.0,100,OPTCOM,MCX,50.0
86824,229475,COPPER21AUG725PE,COPPER,20AUG2021,72500.0,2500,OPTFUT,MCX,1.0
86825,226479,GOLD21NOV49700PE,GOLD,24NOV2021,4970000.0,1,OPTFUT,MCX,50.0
86826,228958,GOLDM21JUL41800CE,GOLDM,05JUL2021,4180000.0,100,OPTCOM,MCX,50.0
86827,223356,GOLD21MAY55500CE,GOLD,26MAY2021,5550000.0,1,OPTFUT,MCX,50.0
86828,461,SLCOTKADICOM,SLCOTKADI,,0.0,25,COMDTY,MCX,1000.0
86829,222761,SILVER21JUN71000CE,SILVER,24JUN2021,7100000.0,30,OPTFUT,MCX,50.0
86830,229443,ZINC21JUL250PE,ZINC,21JUL2021,25000.0,5,OPTFUT,MCX,1.0
86831,228278,COPPER21JUN680CE,COPPER,21JUN2021,68000.0,2500,OPTFUT,MCX,1.0
86832,224497,GOLD21JUL50100PE,GOLD,27JUL2021,5010000.0,1,OPTFUT,MCX,50.0
86833,221707,SILVER21JUN60500CE,SILVER,24JUN2021,6050000.0,30,OPTFUT,MCX,50.0
86834,228751,CRUDEOIL21JUN5150CE,CRUDEOIL,17JUN2021,515000.0,100,OPTFUT,MCX,10.0
86835,229562,SILVER22FEB72750CE,SILVER,23FEB2022,7275000.0,30,OPTFUT,MCX,50.0
86836,229548,SILVER22FEB71000CE,SILVER,23FEB2022,7100000.0,30,OPTFUT,MCX,50.0
86837,229124,GOLD22MAR46400CE,GOLD,25MAR2022,4640000.0,1,OPTFUT,MCX,50.0
86838,230070,CRUDEOIL21AUG4650CE,CRUDEOIL,17AUG2021,465000.0,100,OPTFUT,MCX,10.0
86839,229964,GOLD22JAN52300CE,GOLD,25JAN2022,5230000.0,1,OPTFUT,MCX,50.0
86840,226671,SILVER21NOV73750PE,SILVER,24NOV2021,7375000.0,30,OPTFUT,MCX,50.0
86841,229735,GOLDM21AUG45000CE,GOLDM,05AUG2021,4500000.0,100,OPTCOM,MCX,50.0
86842,225024,SILVER21AUG60500PE,SILVER,25AUG2021,6050000.0,30,OPTFUT,MCX,50.0
86843,225012,SILVER21AUG59000PE,SILVER,25AUG2021,5900000.0,30,OPTFUT,MCX,50.0
86844,224985,GOLD21JUL48600CE,GOLD,27JUL2021,4860000.0,1,OPTFUT,MCX,50.0
86845,259,SNIKLEINTCOM,SNIKLEINT,,0.0,250,COMDTY,MCX,5.0
86846,229008,GOLDM21JUL46800CE,GOLDM,05JUL2021,4680000.0,100,OPTCOM,MCX,50.0
86847,161,COMXGLDAUGCOM,COMXGLDAUG,,0.0,1000,COMDTY,MCX,5.0
86848,228286,COPPER21JUN700CE,COPPER,21JUN2021,70000.0,2500,OPTFUT,MCX,1.0
86849,221926,SILVER21JUN62500PE,SILVER,24JUN2021,6250000.0,30,OPTFUT,MCX,50.0
86850,227488,GOLD21NOV43800CE,GOLD,24NOV2021,4380000.0,1,OPTFUT,MCX,50.0
86851,204262,CARDAMOM38JANAUC,CARDAMOM,01JAN2038,0.0,500,AUCSO,MCX,25.0
86852,230059,CRUDEOIL21AUG4350PE,CRUDEOIL,17AUG2021,435000.0,100,OPTFUT,MCX,10.0
86853,225388,GOLD21SEP52400CE,GOLD,24SEP2021,5240000.0,1,OPTFUT,MCX,50.0
86854,229982,GOLD22MAR53000CE,GOLD,25MAR2022,5300000.0,1,OPTFUT,MCX,50.0
86855,222748,SILVER21JUN69250PE,SILVER,24JUN2021,6925000.0,30,OPTFUT,MCX,50.0
86856,228292,COPPER21JUN715CE,COPPER,21JUN2021,71500.0,2500,OPTFUT,MCX,1.0
86857,228222,GOLDPETAL21JUNFUT,GOLDPETAL,30JUN2021,0.0,1,FUTCOM,MCX,100.0
86858,228617,GOLDM21JUN45600CE,GOLDM,04JUN2021,4560000.0,100,OPTCOM,MCX,50.0
86859,228681,ZINC21JUN197.5CE,ZINC,21JUN2021,19750.0,5,OPTFUT,MCX,1.0
86860,222654,GOLD21MAY53900PE,GOLD,26MAY2021,5390000.0,1,OPTFUT,MCX,50.0
86861,227373,GOLD21MAY44800PE,GOLD,26MAY2021,4480000.0,1,OPTFUT,MCX,50.0
86862,229900,SILVER22APR75250CE,SILVER,26APR2022,7525000.0,30,OPTFUT,MCX,50.0
86863,226042,GOLD21JUL46300CE,GOLD,27JUL2021,4630000.0,1,OPTFUT,MCX,50.0
86864,227910,GOLD22JAN48600PE,GOLD,25JAN2022,4860000.0,1,OPTFUT,MCX,50.0
86865,226743,SILVER21NOV78500PE,SILVER,24NOV2021,7850000.0,30,OPTFUT,MCX,50.0
86866,225400,GOLD21SEP53000CE,GOLD,24SEP2021,5300000.0,1,OPTFUT,MCX,50.0
86867,224178,GOLD21JUL54200PE,GOLD,27JUL2021,5420000.0,1,OPTFUT,MCX,50.0
86868,228877,COPPER21JUL670CE,COPPER,21JUL2021,67000.0,2500,OPTFUT,MCX,1.0
86869,225903,GOLD21SEP47800CE,GOLD,24SEP2021,4780000.0,1,OPTFUT,MCX,50.0
86870,228261,GOLD21MAY43600PE,GOLD,26MAY2021,4360000.0,1,OPTFUT,MCX,50.0
86871,226642,SILVER21NOV70250CE,SILVER,24NOV2021,7025000.0,30,OPTFUT,MCX,50.0
86872,227847,GOLD22JAN45500CE,GOLD,25JAN2022,4550000.0,1,OPTFUT,MCX,50.0
86873,227487,GOLD21NOV43700PE,GOLD,24NOV2021,4370000.0,1,OPTFUT,MCX,50.0
86874,226569,GOLD21NOV49100PE,GOLD,24NOV2021,4910000.0,1,OPTFUT,MCX,50.0
86875,225335,GOLD21SEP49700PE,GOLD,24SEP2021,4970000.0,1,OPTFUT,MCX,50.0
86876,227454,GOLD21SEP45100CE,GOLD,24SEP2021,4510000.0,1,OPTFUT,MCX,50.0
86877,225333,GOLD21SEP49600PE,GOLD,24SEP2021,4960000.0,1,OPTFUT,MCX,50.0
86878,226679,SILVER21NOV74500PE,SILVER,24NOV2021,7450000.0,30,OPTFUT,MCX,50.0
86879,229640,SILVER22FEB64250CE,SILVER,23FEB2022,6425000.0,30,OPTFUT,MCX,50.0
86880,221911,SILVER21JUN60750CE,SILVER,24JUN2021,6075000.0,30,OPTFUT,MCX,50.0
86881,226486,GOLD21NOV50100CE,GOLD,24NOV2021,5010000.0,1,OPTFUT,MCX,50.0
86882,229886,SILVER22APR73500CE,SILVER,26APR2022,7350000.0,30,OPTFUT,MCX,50.0
86883,560,SRBDKNDCOM,SRBDKND,,0.0,10,COMDTY,MCX,10.0
86884,222750,SILVER21JUN69500PE,SILVER,24JUN2021,6950000.0,30,OPTFUT,MCX,50.0
86885,226716,GOLD21NOV53000CE,GOLD,24NOV2021,5300000.0,1,OPTFUT,MCX,50.0
86886,225324,GOLD21SEP49200CE,GOLD,24SEP2021,4920000.0,1,OPTFUT,MCX,50.0
86887,222325,GOLD21MAY52800CE,GOLD,26MAY2021,5280000.0,1,OPTFUT,MCX,50.0
86888,223441,SILVER21JUN76500PE,SILVER,24JUN2021,7650000.0,30,OPTFUT,MCX,50.0
86889,413,SRICEBRRPRCOM,SRICEBRRPR,,0.0,50,COMDTY,MCX,100.0
86890,226837,SILVER21NOV79500PE,SILVER,24NOV2021,7950000.0,30,OPTFUT,MCX,50.0
86891,229522,SILVER22FEB67750CE,SILVER,23FEB2022,6775000.0,30,OPTFUT,MCX,50.0
86892,227477,GOLD21NOV43200PE,GOLD,24NOV2021,4320000.0,1,OPTFUT,MCX,50.0
86893,351,SGOLDDLHCOM,SGOLDDLH,,0.0,1,COMDTY,MCX,5.0
86894,318,SCSTRSDDSACOM,SCSTRSDDSA,,0.0,10000,COMDTY,MCX,5.0
86895,229176,GOLD22MAR49000CE,GOLD,25MAR2022,4900000.0,1,OPTFUT,MCX,50.0
86896,229595,SILVER22FEB76750PE,SILVER,23FEB2022,7675000.0,30,OPTFUT,MCX,50.0
86897,228694,CARDAMOM21AUGFUT,CARDAMOM,13AUG2021,0.0,100,FUTCOM,MCX,10.0
86898,229480,COPPER21AUG740CE,COPPER,20AUG2021,74000.0,2500,OPTFUT,MCX,1.0
86899,229643,SILVER22FEB64500PE,SILVER,23FEB2022,6450000.0,30,OPTFUT,MCX,50.0
86900,227954,GOLD22JAN45400PE,GOLD,25JAN2022,4540000.0,1,OPTFUT,MCX,50.0
86901,229499,COPPER21AUG785PE,COPPER,20AUG2021,78500.0,2500,OPTFUT,MCX,1.0
86902,228867,COPPER21JUL645CE,COPPER,21JUL2021,64500.0,2500,OPTFUT,MCX,1.0
86903,229073,ZINC21JUL242.5PE,ZINC,21JUL2021,24250.0,5,OPTFUT,MCX,1.0
86904,229226,CRUDEOIL21OCTFUT,CRUDEOIL,19OCT2021,0.0,100,FUTCOM,MCX,100.0
86905,229275,CRUDEOIL21JUL4500PE,CRUDEOIL,15JUL2021,450000.0,100,OPTFUT,MCX,10.0
86906,224831,SILVER21AUG64500CE,SILVER,25AUG2021,6450000.0,30,OPTFUT,MCX,50.0
86907,229355,GOLDM21JUL52600PE,GOLDM,05JUL2021,5260000.0,100,OPTCOM,MCX,50.0
86908,228919,ZINC21JUL235CE,ZINC,21JUL2021,23500.0,5,OPTFUT,MCX,1.0
86909,230066,CRUDEOIL21AUG4550CE,CRUDEOIL,17AUG2021,455000.0,100,OPTFUT,MCX,10.0
86910,226705,GOLD21NOV52400PE,GOLD,24NOV2021,5240000.0,1,OPTFUT,MCX,50.0
86911,227853,GOLD22JAN45800CE,GOLD,25JAN2022,4580000.0,1,OPTFUT,MCX,50.0
86912,228478,GOLD21SEP42700CE,GOLD,24SEP2021,4270000.0,1,OPTFUT,MCX,50.0
86913,229160,GOLD22MAR48200CE,GOLD,25MAR2022,4820000.0,1,OPTFUT,MCX,50.0
86914,229846,COPPER21AUG845PE,COPPER,20AUG2021,84500.0,2500,OPTFUT,MCX,1.0
86915,224172,GOLD21JUL53900PE,GOLD,27JUL2021,5390000.0,1,OPTFUT,MCX,50.0
86916,227879,GOLD22JAN47100CE,GOLD,25JAN2022,4710000.0,1,OPTFUT,MCX,50.0
86917,227933,GOLD22JAN49800CE,GOLD,25JAN2022,4980000.0,1,OPTFUT,MCX,50.0
86918,226028,GOLD21MAY45900CE,GOLD,26MAY2021,4590000.0,1,OPTFUT,MCX,50.0
86919,225692,GOLD21SEP55000PE,GOLD,24SEP2021,5500000.0,1,OPTFUT,MCX,50.0
86920,226579,SILVER21NOV62250PE,SILVER,24NOV2021,6225000.0,30,OPTFUT,MCX,50.0
86921,226001,GOLD21JUL46900CE,GOLD,27JUL2021,4690000.0,1,OPTFUT,MCX,50.0
86922,224937,SILVER21AUG61500CE,SILVER,25AUG2021,6150000.0,30,OPTFUT,MCX,50.0
86923,229246,GOLDM21JUL52200CE,GOLDM,05JUL2021,5220000.0,100,OPTCOM,MCX,50.0
86924,224936,GOLD21JUL48700PE,GOLD,27JUL2021,4870000.0,1,OPTFUT,MCX,50.0
86925,224036,SILVER21JUN85000PE,SILVER,24JUN2021,8500000.0,30,OPTFUT,MCX,50.0
86926,229504,SILVER22FEB65500CE,SILVER,23FEB2022,6550000.0,30,OPTFUT,MCX,50.0
86927,225349,GOLD21SEP50400PE,GOLD,24SEP2021,5040000.0,1,OPTFUT,MCX,50.0
86928,228710,CRUDEOIL21JUN4100PE,CRUDEOIL,17JUN2021,410000.0,100,OPTFUT,MCX,10.0
86929,229890,SILVER22APR74000CE,SILVER,26APR2022,7400000.0,30,OPTFUT,MCX,50.0
86930,227383,GOLD21MAY45300PE,GOLD,26MAY2021,4530000.0,1,OPTFUT,MCX,50.0
86931,228310,ZINC21JUN210CE,ZINC,21JUN2021,21000.0,5,OPTFUT,MCX,1.0
86932,230078,CRUDEOIL21AUG4850CE,CRUDEOIL,17AUG2021,485000.0,100,OPTFUT,MCX,10.0
86933,224167,GOLD21JUL53700CE,GOLD,27JUL2021,5370000.0,1,OPTFUT,MCX,50.0
86934,229960,SILVER22APR82750CE,SILVER,26APR2022,8275000.0,30,OPTFUT,MCX,50.0
86935,229627,SILVER22FEB80000PE,SILVER,23FEB2022,8000000.0,30,OPTFUT,MCX,50.0
86936,228866,COPPER21JUL640PE,COPPER,21JUL2021,64000.0,2500,OPTFUT,MCX,1.0
86937,226647,SILVER21NOV70750PE,SILVER,24NOV2021,7075000.0,30,OPTFUT,MCX,50.0
86938,229310,CRUDEOIL21JUL5400CE,CRUDEOIL,15JUL2021,540000.0,100,OPTFUT,MCX,10.0
86939,222216,SILVER21JUN67500PE,SILVER,24JUN2021,6750000.0,30,OPTFUT,MCX,50.0
86940,221620,SILVER21JUN56000CE,SILVER,24JUN2021,5600000.0,30,OPTFUT,MCX,50.0
86941,431,SPLATNMMUMCOM,SPLATNMMUM,,0.0,500,COMDTY,MCX,100.0
86942,228797,GOLD22JAN51300PE,GOLD,25JAN2022,5130000.0,1,OPTFUT,MCX,50.0
86943,224616,SILVER21AUG74750CE,SILVER,25AUG2021,7475000.0,30,OPTFUT,MCX,50.0
86944,224513,GOLD21JUL49700PE,GOLD,27JUL2021,4970000.0,1,OPTFUT,MCX,50.0
86945,228450,GOLD22JAN43400CE,GOLD,25JAN2022,4340000.0,1,OPTFUT,MCX,50.0
86946,229223,GOLD22MAR50900PE,GOLD,25MAR2022,5090000.0,1,OPTFUT,MCX,50.0
86947,222323,GOLD21MAY52700CE,GOLD,26MAY2021,5270000.0,1,OPTFUT,MCX,50.0
86948,228512,GOLD22JAN43100CE,GOLD,25JAN2022,4310000.0,1,OPTFUT,MCX,50.0
86949,224182,GOLD21JUL54400PE,GOLD,27JUL2021,5440000.0,1,OPTFUT,MCX,50.0
86950,226863,MENTHAOIL21JUNFUT,MENTHAOIL,30JUN2021,0.0,1080,FUTCOM,MCX,10.0
86951,229748,GOLDM21AUG46200PE,GOLDM,05AUG2021,4620000.0,100,OPTCOM,MCX,50.0
86952,229527,SILVER22FEB68250PE,SILVER,23FEB2022,6825000.0,30,OPTFUT,MCX,50.0
86953,227951,GOLD22JAN45300CE,GOLD,25JAN2022,4530000.0,1,OPTFUT,MCX,50.0
86954,228917,ZINC21JUL232.5CE,ZINC,21JUL2021,23250.0,5,OPTFUT,MCX,1.0
86955,229086,CRUDEOIL21JUN5400PE,CRUDEOIL,17JUN2021,540000.0,100,OPTFUT,MCX,10.0
86956,228876,COPPER21JUL665PE,COPPER,21JUL2021,66500.0,2500,OPTFUT,MCX,1.0
86957,224352,GOLD21JUL51100PE,GOLD,27JUL2021,5110000.0,1,OPTFUT,MCX,50.0
86958,228580,GOLDM21JUN41800PE,GOLDM,04JUN2021,4180000.0,100,OPTCOM,MCX,50.0
86959,224579,SILVER21AUG70000PE,SILVER,25AUG2021,7000000.0,30,OPTFUT,MCX,50.0
86960,228576,GOLDM21JUN41400PE,GOLDM,04JUN2021,4140000.0,100,OPTCOM,MCX,50.0
86961,225351,GOLD21SEP50500PE,GOLD,24SEP2021,5050000.0,1,OPTFUT,MCX,50.0
86962,228898,ZINC21JUL207.5PE,ZINC,21JUL2021,20750.0,5,OPTFUT,MCX,1.0
86963,226032,GOLD21JUL45800CE,GOLD,27JUL2021,4580000.0,1,OPTFUT,MCX,50.0
86964,229052,GOLDM21JUN50800CE,GOLDM,04JUN2021,5080000.0,100,OPTCOM,MCX,50.0
86965,229844,COPPER21AUG840PE,COPPER,20AUG2021,84000.0,2500,OPTFUT,MCX,1.0
86966,230053,CRUDEOIL21AUG4200PE,CRUDEOIL,17AUG2021,420000.0,100,OPTFUT,MCX,10.0
