,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
9335,960329,FSB15DEC20,FSB15DEC20,,-1.0,10,,BSE,1.0
9336,960196,950CIFL22,950CIFL22,,-1.0,1,,BSE,1.0
9337,958021,0AFL21F,0AFL21F,,-1.0,1,,BSE,1.0
9338,958484,1350AFPL25,1350AFPL25,,-1.0,100,,BSE,1.0
9339,531692,KHYATI,KHYATI,,-1.0,1,,BSE,1.0
9340,541578,VARROC,VARROC,,-1.0,1,,BSE,5.0
9341,960059,585BHFL23,585BHFL23,,-1.0,1,,BSE,1.0
9342,531497,MADHUCON,MADHUCON,,-1.0,1,,BSE,1.0
9343,524440,CAMEXLTD,CAMEXLTD,,-1.0,1,,BSE,5.0
9344,890149,SATINPP,SATINPP,,-1.0,1,,BSE,5.0
9345,955449,RFL16DEC16A,RFL16DEC16A,,-1.0,10,,BSE,1.0
9346,953197,840SBH25,840SBH25,,-1.0,1,,BSE,1.0
9347,936034,10KFL22,10KFL22,,-1.0,1,,BSE,1.0
9348,541464,H1119D40DD,H1119D40DD,,-1.0,1,,BSE,1.0
9349,800160,830GOI2040,830GOI2040,,-1.0,10,,BSE,25.0
9350,720684,RRVL100521,RRVL100521,,-1.0,1,,BSE,1.0
9351,531278,ELIXIR,ELIXIR,,-1.0,1,,BSE,5.0
9352,541305,NXXXVI13X,NXXXVI13X,,-1.0,1,,BSE,1.0
9353,539150,PNCINFRA,PNCINFRA,,-1.0,1,,BSE,5.0
9354,526081,SCAGRO,SCAGRO,,-1.0,1,,BSE,1.0
9355,800244,768CG2023,768CG2023,,-1.0,10,,BSE,25.0
9356,948039,ILFS30MAY12,ILFS30MAY12,,-1.0,100,,BSE,1.0
9357,959766,94MHFL23,94MHFL23,,-1.0,1,,BSE,1.0
9358,541810,IPRU3177,IPRU3177,,-1.0,1,,BSE,1.0
9359,543109,UTCRFS2RQR,UTCRFS2RQR,,-1.0,1,,BSE,1.0
9360,958388,91438BHFL21,91438BHFL21,,-1.0,1,,BSE,1.0
9361,542896,ABDBSPDMDR,ABDBSPDMDR,,-1.0,1,,BSE,1.0
9362,533189,GOENKA,GOENKA,,-1.0,1,,BSE,1.0
9363,959460,68NHPCL30,68NHPCL30,,-1.0,5,,BSE,1.0
9364,959530,115SML23,115SML23,,-1.0,10,,BSE,1.0
9365,972723,HDFC09MAY12,HDFC09MAY12,,-1.0,1,,BSE,1.0
9366,538539,JTAPARIA,JTAPARIA,,-1.0,1,,BSE,1.0
9367,956233,2EARCL27B,2EARCL27B,,-1.0,1,,BSE,1.0
9368,504356,ZMULTIPU,ZMULTIPU,,-1.0,1,,BSE,1.0
9369,953432,840PGCIL28,840PGCIL28,,-1.0,1,,BSE,1.0
9370,521220,DAMOINDUS,DAMOINDUS,,-1.0,1,,BSE,5.0
9371,532895,NAGREEKCAP,NAGREEKCAP,,-1.0,1,,BSE,1.0
9372,532794,ZEEMEDIA,ZEEMEDIA,,-1.0,1,,BSE,1.0
9373,700091,TIMEXPS,TIMEXPS,,-1.0,100,,BSE,5.0
9374,954544,10AHFL23,10AHFL23,,-1.0,1,,BSE,1.0
9375,936322,975AHFL28,975AHFL28,,-1.0,1,,BSE,1.0
9376,955821,8HDFCC22,8HDFCC22,,-1.0,1,,BSE,1.0
9377,500337,PRIMESECU,PRIMESECU,,-1.0,1,,BSE,5.0
9378,508905,SMIFS,SMIFS,,-1.0,1,,BSE,5.0
9379,511110,VBDESAI,VBDESAI,,-1.0,1,,BSE,1.0
9380,542222,IPRU3249,IPRU3249,,-1.0,1,,BSE,1.0
9381,531280,PANKAJPO,PANKAJPO,,-1.0,1,,BSE,1.0
9382,956175,96THL23,96THL23,,-1.0,1,,BSE,1.0
9383,961806,848NTPC28,848NTPC28,,-1.0,1,,BSE,1.0
9384,512291,ZSPEEDCO,ZSPEEDCO,,-1.0,50,,BSE,1.0
9385,542262,IPRU3258,IPRU3258,,-1.0,1,,BSE,1.0
9386,719731,CFHL191120,CFHL191120,,-1.0,1,,BSE,1.0
9387,541647,IDFTP156RQ,IDFTP156RQ,,-1.0,1,,BSE,1.0
9388,954850,851ILFS26,851ILFS26,,-1.0,1000,,BSE,1.0
9389,533215,FFTF17BGR,FFTF17BGR,,-1.0,1,,BSE,1.0
9390,950493,843PFC22,843PFC22,,-1.0,1,,BSE,1.0
9391,500650,EXCELINDUS,EXCELINDUS,,-1.0,1,,BSE,5.0
9392,523732,ECOBOAR,ECOBOAR,,-1.0,1,,BSE,1.0
9393,543228,ROUTE,ROUTE,,-1.0,1,,BSE,5.0
9394,542396,H1168D43RG,H1168D43RG,,-1.0,1,,BSE,1.0
9395,532626,PONDYOXIDE,PONDYOXIDE,,-1.0,1,,BSE,5.0
9396,953669,8750LTIDF23,8750LTIDF23,,-1.0,1,,BSE,1.0
9397,937379,678PFCL36,678PFCL36,,-1.0,1,,BSE,1.0
9398,524518,KREBSBIO,KREBSBIO,,-1.0,1,,BSE,5.0
9399,958352,988DHFL21,988DHFL21,,-1.0,1,,BSE,1.0
9400,953177,96AHFL26,96AHFL26,,-1.0,1,,BSE,1.0
9401,948287,954ILFS2022,954ILFS2022,,-1.0,100,,BSE,1.0
9402,937529,79IGT28,79IGT28,,-1.0,1,,BSE,1.0
9403,524212,WANBURY,WANBURY,,-1.0,1,,BSE,5.0
9404,936842,1052DLSL24,1052DLSL24,,-1.0,1,,BSE,1.0
9405,954301,EARCB1F601A,EARCB1F601A,,-1.0,10,,BSE,1.0
9406,953326,1130HLFL21,1130HLFL21,,-1.0,1,,BSE,1.0
9407,500696,HINDUNILVR,HINDUNILVR,,-1.0,1,,BSE,5.0
9408,960484,686NHPC33,686NHPC33,,-1.0,10,,BSE,1.0
9409,539174,HELPAGE,HELPAGE,,-1.0,1,,BSE,1.0
9410,524480,RIDDHI,RIDDHI,,-1.0,1,,BSE,5.0
9411,935435,0MFL2022K,0MFL2022K,,-1.0,1,,BSE,1.0
9412,519238,SPTRSHI,SPTRSHI,,-1.0,1,,BSE,1.0
9413,937399,1025KFL28,1025KFL28,,-1.0,1,,BSE,1.0
9414,973062,ABHF18MAR21,ABHF18MAR21,,-1.0,1,,BSE,1.0
9415,960309,775BOM30,775BOM30,,-1.0,1,,BSE,1.0
9416,533172,IVZINGOLD,IVZINGOLD,,-1.0,1,,BSE,1.0
9417,957772,EFCLC1E801A,EFCLC1E801A,,-1.0,10,,BSE,1.0
9418,954906,1191FMPL25,1191FMPL25,,-1.0,1,,BSE,1.0
9419,538355,NFHXXVI22G,NFHXXVI22G,,-1.0,1,,BSE,1.0
9420,522036,MIVENMACH,MIVENMACH,,-1.0,1,,BSE,1.0
9421,950087,968PNB2024B,968PNB2024B,,-1.0,1,,BSE,1.0
9422,542079,IPRU3207,IPRU3207,,-1.0,1,,BSE,1.0
9423,957280,88IFSLPER,88IFSLPER,,-1.0,1,,BSE,1.0
9424,810677,675KASDL33,675KASDL33,,-1.0,10,,BSE,5.0
9425,719737,MFL201120,MFL201120,,-1.0,1,,BSE,1.0
9426,960471,IIFL11FEB21,IIFL11FEB21,,-1.0,10,,BSE,1.0
9427,720476,BIL19032021,BIL19032021,,-1.0,1,,BSE,1.0
9428,500227,JINDALPOLY,JINDALPOLY,,-1.0,1,,BSE,5.0
9429,530315,HINDTIN,HINDTIN,,-1.0,1,,BSE,5.0
9430,520141,SIBARAUT,SIBARAUT,,-1.0,1,,BSE,1.0
9431,972582,IFCISR52G,IFCISR52G,,-1.0,4,,BSE,1.0
9432,541864,D36MS244DQ,D36MS244DQ,,-1.0,1,,BSE,1.0
9433,972655,IFCI010811B,IFCI010811B,,-1.0,10,,BSE,1.0
9434,503837,SHRAJSYNQ,SHRAJSYNQ,,-1.0,1,,BSE,1.0
9435,948844,SEFL28123B,SEFL28123B,,-1.0,1,,BSE,1.0
9436,957855,1015HLFL25,1015HLFL25,,-1.0,1,,BSE,1.0
9437,720384,MRPL8321,MRPL8321,,-1.0,1,,BSE,1.0
9438,948170,1021BFL2022,1021BFL2022,,-1.0,1,,BSE,1.0
9439,936832,0DLSL21B,0DLSL21B,,-1.0,1,,BSE,1.0
9440,960096,STF25SEP20,STF25SEP20,,-1.0,1,,BSE,1.0
9441,720270,CFHL18221,CFHL18221,,-1.0,1,,BSE,1.0
9442,532141,ANDHRACEMT,ANDHRACEMT,,-1.0,1,,BSE,1.0
9443,541692,T55DA,T55DA,,-1.0,1,,BSE,1.0
9444,937419,0MFL27B,0MFL27B,,-1.0,1,,BSE,1.0
9445,946872,UPL5OCT10C,UPL5OCT10C,,-1.0,1,,BSE,1.0
9446,960282,765IHFCL35,765IHFCL35,,-1.0,2,,BSE,1.0
9447,958430,10JSHPL24,10JSHPL24,,-1.0,10000,,BSE,1.0
9448,542648,IPRU9545,IPRU9545,,-1.0,1,,BSE,1.0
9449,540728,SAYAJIIND,SAYAJIIND,,-1.0,1,,BSE,5.0
9450,972885,893PTCIF22A,893PTCIF22A,,-1.0,1,,BSE,1.0
9451,500388,SKPMIL,SKPMIL,,-1.0,1,,BSE,1.0
9452,526269,CRSTCHM,CRSTCHM,,-1.0,1,,BSE,5.0
9453,539889,PARAGMILK,PARAGMILK,,-1.0,1,,BSE,5.0
9454,952579,1010AFSL25A,1010AFSL25A,,-1.0,1,,BSE,1.0
9455,720533,RIL05421,RIL05421,,-1.0,1,,BSE,1.0
9456,542764,SFMP16DD,SFMP16DD,,-1.0,1,,BSE,1.0
9457,972786,945RFC2022,945RFC2022,,-1.0,1,,BSE,1.0
9458,543007,UTMTFS1RHR,UTMTFS1RHR,,-1.0,1,,BSE,1.0
9459,517320,SAVINFOCO,SAVINFOCO,,-1.0,1,,BSE,1.0
9460,540737,SGRL,SGRL,,-1.0,1,,BSE,5.0
9461,542642,KTKFMP267RG,KTKFMP267RG,,-1.0,1,,BSE,1.0
9462,506943,JBCHEPHARM,JBCHEPHARM,,-1.0,1,,BSE,5.0
9463,956055,95JKB22,95JKB22,,-1.0,1,,BSE,1.0
9464,804381,182TB170621,182TB170621,,-1.0,10,,BSE,5.0
9465,960298,1001LGS23,1001LGS23,,-1.0,10,,BSE,1.0
9466,956739,843AFL22,843AFL22,,-1.0,1,,BSE,1.0
9467,532100,INDOCITY,INDOCITY,,-1.0,1,,BSE,1.0
9468,954289,881RHFL23K,881RHFL23K,,-1.0,2,,BSE,1.0
9469,800243,761CG2030,761CG2030,,-1.0,10,,BSE,5.0
9470,542942,04AGG,04AGG,,-1.0,1,,BSE,1.0
9471,929009,85LMC27,85LMC27,,-1.0,7,,BSE,1.0
9472,937223,11KLM21,11KLM21,,-1.0,1,,BSE,1.0
9473,507981,JINDHOT,JINDHOT,,-1.0,1,,BSE,5.0
9474,958693,85884BHFL22,85884BHFL22,,-1.0,1,,BSE,1.0
9475,531212,NALINLEA,NALINLEA,,-1.0,1,,BSE,5.0
9476,543180,11ADR,11ADR,,-1.0,1,,BSE,1.0
9477,956980,918NRSS25,918NRSS25,,-1.0,1,,BSE,1.0
9478,958522,83NTPCL29,83NTPCL29,,-1.0,1,,BSE,1.0
9479,810615,831KSDL29,831KSDL29,,-1.0,10,,BSE,5.0
9480,937317,MFLOV24,MFLOV24,,-1.0,1,,BSE,1.0
9481,958098,SML130718,SML130718,,-1.0,10,,BSE,1.0
9482,720387,RJIL8321,RJIL8321,,-1.0,1,,BSE,1.0
9483,960494,1107KFIL23,1107KFIL23,,-1.0,1,,BSE,1.0
9484,956954,880FEL22,880FEL22,,-1.0,1,,BSE,1.0
9485,542858,SFMP20GR,SFMP20GR,,-1.0,1,,BSE,1.0
9486,800252,SGB2016I,SGB2016I,,-1.0,1,,BSE,1.0
9487,957270,127227SFP22,127227SFP22,,-1.0,1,,BSE,1.0
9488,957631,1050ABFL22,1050ABFL22,,-1.0,1,,BSE,1.0
9489,532661,RML,RML,,-1.0,1,,BSE,5.0
9490,800209,813GOI2022,813GOI2022,,-1.0,10,,BSE,25.0
9491,955203,10MMPL21,10MMPL21,,-1.0,1,,BSE,1.0
9492,542684,PPL,PPL,,-1.0,1,,BSE,5.0
9493,957988,935HCFSER,935HCFSER,,-1.0,1,,BSE,1.0
9494,937061,852STFCL23,852STFCL23,,-1.0,1,,BSE,1.0
9495,959332,69TRCL20,69TRCL20,,-1.0,1,,BSE,1.0
9496,540699,DIXON,DIXON,,-1.0,1,,BSE,5.0
9497,720385,CTPL8321,CTPL8321,,-1.0,1,,BSE,1.0
9498,542639,SDFSC50GD,SDFSC50GD,,-1.0,1,,BSE,1.0
9499,542762,SFMP16DR,SFMP16DR,,-1.0,1,,BSE,1.0
9500,720560,VTL12421,VTL12421,,-1.0,1,,BSE,1.0
9501,972737,1015IFCI22B,1015IFCI22B,,-1.0,1,,BSE,1.0
9502,936476,10IFL29,10IFL29,,-1.0,1,,BSE,1.0
9503,929019,810GNN31,810GNN31,,-1.0,8,,BSE,1.0
9504,958157,RCL310718,RCL310718,,-1.0,10,,BSE,1.0
9505,542169,NXXXX2X,NXXXX2X,,-1.0,1,,BSE,1.0
9506,541220,IPRU3074,IPRU3074,,-1.0,1,,BSE,1.0
9507,505515,SHYMINV,SHYMINV,,-1.0,1,,BSE,5.0
9508,960318,10CFSL22B,10CFSL22B,,-1.0,1,,BSE,1.0
9509,955868,72PGCIL21,72PGCIL21,,-1.0,1,,BSE,1.0
9510,954041,810NTPC31,810NTPC31,,-1.0,1,,BSE,1.0
9511,513063,TRANSFRE,TRANSFRE,,-1.0,1,,BSE,1.0
9512,958928,791HDFC29,791HDFC29,,-1.0,1,,BSE,1.0
9513,950459,880PFC25,880PFC25,,-1.0,1,,BSE,1.0
9514,720698,RJIL120521,RJIL120521,,-1.0,1,,BSE,1.0
9515,541659,KTKFMP235RD,KTKFMP235RD,,-1.0,1,,BSE,1.0
9516,541882,KTKIND7DG,KTKIND7DG,,-1.0,1,,BSE,1.0
9517,542983,UTIBFS1DQR,UTIBFS1DQR,,-1.0,1,,BSE,1.0
9518,542901,ABMTSPRQDR,ABMTSPRQDR,,-1.0,1,,BSE,1.0
9519,542776,SFMP18DR,SFMP18DR,,-1.0,1,,BSE,1.0
9520,503626,KSHITIJ,KSHITIJ,,-1.0,50,,BSE,1.0
9521,956321,1025ECL99,1025ECL99,,-1.0,1,,BSE,1.0
9522,953975,950AHFL23,950AHFL23,,-1.0,1,,BSE,1.0
9523,959736,875MFL22B,875MFL22B,,-1.0,1,,BSE,1.0
9524,804301,364TB030621,364TB030621,,-1.0,10,,BSE,5.0
9525,953621,955AHFL26B,955AHFL26B,,-1.0,1,,BSE,1.0
9526,440012,769NHA-ML-FL,769NHA-ML-FL,,-1.0,1,,BSE,1.0
9527,959959,11LFL22A,11LFL22A,,-1.0,1,,BSE,1.0
9528,519483,TAIIND,TAIIND,,-1.0,1,,BSE,1.0
9529,936514,0LTFL22,0LTFL22,,-1.0,1,,BSE,1.0
9530,542993,UTMTFS1DAP,UTMTFS1DAP,,-1.0,1,,BSE,1.0
9531,543102,UTCRFS2DHP,UTCRFS2DHP,,-1.0,1,,BSE,1.0
9532,961788,854NHPC28,854NHPC28,,-1.0,1,,BSE,1.0
9533,958512,86BOB29,86BOB29,,-1.0,1,,BSE,1.0
9534,523011,WEIZMANIND,WEIZMANIND,,-1.0,1,,BSE,5.0
9535,720406,GIL10321,GIL10321,,-1.0,1,,BSE,1.0
9536,531931,SAICAPI,SAICAPI,,-1.0,1,,BSE,5.0
9537,720607,PIICL260421,PIICL260421,,-1.0,1,,BSE,1.0
9538,538666,SHARDACROP,SHARDACROP,,-1.0,1,,BSE,5.0
9539,800064,CG1385A9606,CG1385A9606,,-1.0,10,,BSE,5.0
9540,719969,HDFC241220,HDFC241220,,-1.0,1,,BSE,1.0
9541,513353,COCHINM,COCHINM,,-1.0,1,,BSE,5.0
9542,520056,SUNCLAYLTD,SUNCLAYLTD,,-1.0,1,,BSE,5.0
9543,720243,BFL16221,BFL16221,,-1.0,1,,BSE,1.0
9544,590086,ORISSAMINE,ORISSAMINE,,-1.0,1,,BSE,5.0
9545,949451,837IIFCL33C,837IIFCL33C,,-1.0,1,,BSE,1.0
9546,959978,714NHAI40,714NHAI40,,-1.0,1,,BSE,1.0
9547,804337,364TB260821,364TB260821,,-1.0,10,,BSE,5.0
9548,936218,0MFCSL21,0MFCSL21,,-1.0,1,,BSE,1.0
9549,972847,875HPSEB23,875HPSEB23,,-1.0,1,,BSE,1.0
9550,500252,LAXMIMACH,LAXMIMACH,,-1.0,1,,BSE,5.0
9551,512479,GYTRIPA,GYTRIPA,,-1.0,1,,BSE,5.0
9552,958462,915SCPSL22,915SCPSL22,,-1.0,1,,BSE,1.0
9553,720514,KMIL30321,KMIL30321,,-1.0,1,,BSE,1.0
9554,720512,ISL260321,ISL260321,,-1.0,1,,BSE,1.0
9555,959419,EFIL17APR20,EFIL17APR20,,-1.0,10,,BSE,1.0
9556,542299,SDFSC35DD,SDFSC35DD,,-1.0,1,,BSE,1.0
9557,958836,1130NARC21,1130NARC21,,-1.0,1,,BSE,1.0
9558,957542,885ABFL26,885ABFL26,,-1.0,1,,BSE,1.0
9559,960073,77KFC28,77KFC28,,-1.0,5,,BSE,1.0
9560,954226,88LTIDF26,88LTIDF26,,-1.0,1,,BSE,1.0
9561,541737,IPRU3158,IPRU3158,,-1.0,1,,BSE,1.0
9562,960788,ICCGB71,ICCGB71,,-1.0,1,,BSE,1.0
9563,543090,09AQD,09AQD,,-1.0,1,,BSE,1.0
9564,500277,MIDINDIA,MIDINDIA,,-1.0,1,,BSE,1.0
9565,936398,1015EFL29,1015EFL29,,-1.0,1,,BSE,1.0
9566,956849,775ILFS22,775ILFS22,,-1.0,1000,,BSE,1.0
9567,954287,857IIL26,857IIL26,,-1.0,1,,BSE,1.0
9568,533294,RKDL,RKDL,,-1.0,1,,BSE,1.0
9569,539940,MAXVIL,MAXVIL,,-1.0,1,,BSE,5.0
9570,959199,679HUDCO23,679HUDCO23,,-1.0,1,,BSE,1.0
9571,523574,FEL,FEL,,-1.0,1,,BSE,1.0
9572,539747,UTDDPDA3P1,UTDDPDA3P1,,-1.0,1,,BSE,1.0
9573,720371,N18MI050321,N18MI050321,,-1.0,1,,BSE,1.0
9574,715030,795LTFHL22,795LTFHL22,,-1.0,1,,BSE,1.0
9575,541478,D36MS232RR,D36MS232RR,,-1.0,1,,BSE,1.0
9576,959844,525ONGC25,525ONGC25,,-1.0,1,,BSE,1.0
9577,956787,11MFLPER,11MFLPER,,-1.0,1,,BSE,1.0
9578,532731,ROHITFERRO,ROHITFERRO,,-1.0,1,,BSE,1.0
9579,973060,KIL26,KIL26,,-1.0,1,,BSE,1.0
9580,959824,1150AFPL23,1150AFPL23,,-1.0,1,,BSE,1.0
9581,720659,TV18B6521,TV18B6521,,-1.0,1,,BSE,1.0
9582,530929,EUROASIA,EUROASIA,,-1.0,100,,BSE,1.0
9583,959102,89VL9122021,89VL9122021,,-1.0,1,,BSE,1.0
9584,960237,805HLFLA22,805HLFLA22,,-1.0,1,,BSE,1.0
9585,800299,772GOI2049,772GOI2049,,-1.0,10,,BSE,5.0
9586,541275,H1183D39RQ,H1183D39RQ,,-1.0,1,,BSE,1.0
9587,958311,905RIL28,905RIL28,,-1.0,1,,BSE,1.0
9588,521200,SURYALAXMI,SURYALAXMI,,-1.0,1,,BSE,5.0
9589,959195,6IOCL140120,6IOCL140120,,-1.0,1,,BSE,1.0
9590,960391,920IKFFL22,920IKFFL22,,-1.0,1,,BSE,1.0
9591,531306,DHPIND,DHPIND,,-1.0,1,,BSE,5.0
9592,700028,SKSUGAR,SKSUGAR,,-1.0,10,,BSE,5.0
9593,542468,SDFSC44GD,SDFSC44GD,,-1.0,1,,BSE,1.0
9594,720702,RIL12MAY21,RIL12MAY21,,-1.0,1,,BSE,1.0
9595,958272,96NBL23,96NBL23,,-1.0,1,,BSE,1.0
9596,542242,NXXXX6D,NXXXX6D,,-1.0,1,,BSE,1.0
9597,542004,KTKFMP247RD,KTKFMP247RD,,-1.0,1,,BSE,1.0
9598,541874,IPRU9375,IPRU9375,,-1.0,1,,BSE,1.0
9599,959087,87HFSLPERP,87HFSLPERP,,-1.0,1,,BSE,1.0
9600,500144,FINCABLES,FINCABLES,,-1.0,1,,BSE,5.0
9601,953946,9SHFL23A,9SHFL23A,,-1.0,1,,BSE,1.0
9602,542156,IPRU3218,IPRU3218,,-1.0,1,,BSE,1.0
9603,541256,IPRU3081,IPRU3081,,-1.0,1,,BSE,1.0
9604,539400,MALLCOM,MALLCOM,,-1.0,1,,BSE,5.0
9605,951623,872ILFS25,872ILFS25,,-1.0,1000,,BSE,1.0
9606,958604,10215IRT19,10215IRT19,,-1.0,1,,BSE,1.0
9607,959570,83LTFL30,83LTFL30,,-1.0,1,,BSE,1.0
9608,957091,898RHFL27,898RHFL27,,-1.0,2,,BSE,1.0
9609,512109,AVIVA,AVIVA,,-1.0,1,,BSE,1.0
9610,531300,AMITINT,AMITINT,,-1.0,1,,BSE,1.0
9611,540968,IPRU3055,IPRU3055,,-1.0,1,,BSE,1.0
9612,937293,9MFL23B,9MFL23B,,-1.0,1,,BSE,1.0
9613,532868,DLF,DLF,,-1.0,1,,BSE,5.0
9614,511169,RKDAGRRTL,RKDAGRRTL,,-1.0,100,,BSE,1.0
9615,936182,935SEFL23,935SEFL23,,-1.0,1,,BSE,1.0
9616,958975,IHFCL6SEP19,IHFCL6SEP19,,-1.0,2,,BSE,1.0
9617,956821,738NHAI32,738NHAI32,,-1.0,1,,BSE,1.0
9618,531360,GOLECHA,GOLECHA,,-1.0,1,,BSE,1.0
9619,541575,IDFTP154RH,IDFTP154RH,,-1.0,1,,BSE,1.0
9620,936908,BILNCD,BILNCD,,-1.0,1,,BSE,1.0
9621,542606,IPRU3337,IPRU3337,,-1.0,1,,BSE,1.0
9622,949354,1075SEFL23C,1075SEFL23C,,-1.0,1,,BSE,1.0
9623,958616,923IREDA29,923IREDA29,,-1.0,1,,BSE,1.0
9624,509488,GRAPHITE,GRAPHITE,,-1.0,1,,BSE,5.0
9625,517271,HBLPOWER,HBLPOWER,,-1.0,1,,BSE,5.0
9626,957014,918NRSS33B,918NRSS33B,,-1.0,1,,BSE,1.0
9627,958394,864PFCL33,864PFCL33,,-1.0,1,,BSE,1.0
9628,539149,ICSL,ICSL,,-1.0,1,,BSE,1.0
9629,959485,58NHB23,58NHB23,,-1.0,1,,BSE,1.0
9630,959536,105FSBFL23,105FSBFL23,,-1.0,1,,BSE,1.0
9631,500358,RAMAPETRO,RAMAPETRO,,-1.0,1,,BSE,1.0
9632,954841,824IIL26,824IIL26,,-1.0,1,,BSE,1.0
9633,955736,12WRPL37,12WRPL37,,-1.0,100,,BSE,1.0
9634,961861,854HUDCO24,854HUDCO24,,-1.0,1,,BSE,1.0
9635,541851,HD110542DD,HD110542DD,,-1.0,1,,BSE,1.0
9636,957752,0JMFC21,0JMFC21,,-1.0,1,,BSE,1.0
9637,524816,NATCOPHARM,NATCOPHARM,,-1.0,1,,BSE,5.0
9638,542445,SDFSC43DD,SDFSC43DD,,-1.0,1,,BSE,1.0
9639,960344,NFPL17DEC20,NFPL17DEC20,,-1.0,1,,BSE,1.0
9640,935802,893DHFL26B,893DHFL26B,,-1.0,1,,BSE,1.0
9641,937275,0KFL21F,0KFL21F,,-1.0,1,,BSE,1.0
9642,972227,TCAPL9SEP06,TCAPL9SEP06,,-1.0,1,,BSE,1.0
9643,972776,990YES2022,990YES2022,,-1.0,1,,BSE,1.0
9644,532832,IBREALEST,IBREALEST,,-1.0,1,,BSE,5.0
9645,950450,890PFC23,890PFC23,,-1.0,1,,BSE,1.0
9646,960232,659NABARD35,659NABARD35,,-1.0,1,,BSE,1.0
9647,951654,12SVHPL35,12SVHPL35,,-1.0,1,,BSE,1.0
9648,543136,UTMTFS2RHR,UTMTFS2RHR,,-1.0,1,,BSE,1.0
9649,532454,BHARTIARTL,BHARTIARTL,,-1.0,1,,BSE,5.0
9650,503015,MODERN,MODERN,,-1.0,1,,BSE,5.0
9651,936194,0DHFL21,0DHFL21,,-1.0,1,,BSE,1.0
9652,541789,H1141D42RD,H1141D42RD,,-1.0,1,,BSE,1.0
9653,507435,KHODAY,KHODAY,,-1.0,1,,BSE,5.0
9654,972842,919TPFI2023,919TPFI2023,,-1.0,1,,BSE,1.0
9655,961789,867NHPC33,867NHPC33,,-1.0,1,,BSE,1.0
9656,960411,WAPL8JAN21,WAPL8JAN21,,-1.0,1,,BSE,1.0
9657,972861,835IRFC23C,835IRFC23C,,-1.0,1,,BSE,1.0
9658,720340,IIFLWM3321,IIFLWM3321,,-1.0,1,,BSE,1.0
9659,957703,85855RPPL24,85855RPPL24,,-1.0,1,,BSE,1.0
9660,958200,995JMC23,995JMC23,,-1.0,1,,BSE,1.0
9661,512485,DHANCOT,DHANCOT,,-1.0,1,,BSE,1.0
9662,513548,SHRDAIS,SHRDAIS,,-1.0,1,,BSE,5.0
9663,513121,ORICON,ORICON,,-1.0,1,,BSE,5.0
9664,539562,AARNAV,AARNAV,,-1.0,1,,BSE,5.0
9665,800315,SGBMAR28,SGBMAR28,,-1.0,1,,BSE,1.0
9666,951208,888IFC29B,888IFC29B,,-1.0,10,,BSE,1.0
9667,935860,9IBHFL26B,9IBHFL26B,,-1.0,1,,BSE,1.0
9668,958127,95THL25,95THL25,,-1.0,1,,BSE,1.0
9669,539895,SAGL,SAGL,,-1.0,1,,BSE,1.0
9670,800285,737GOI2023,737GOI2023,,-1.0,10,,BSE,5.0
9671,522105,BIRLAPREC,BIRLAPREC,,-1.0,1,,BSE,1.0
9672,935810,925DHFL21B,925DHFL21B,,-1.0,1,,BSE,1.0
9673,538365,INCREDIBLE,INCREDIBLE,,-1.0,1,,BSE,5.0
9674,959066,954TML24,954TML24,,-1.0,1,,BSE,1.0
9675,957434,8ABHFL22,8ABHFL22,,-1.0,1,,BSE,1.0
9676,519413,DATIWARE,DATIWARE,,-1.0,100,,BSE,5.0
9677,955561,723PFCL27,723PFCL27,,-1.0,1,,BSE,1.0
9678,543147,08AMD,08AMD,,-1.0,1,,BSE,1.0
9679,810702,729KARSDL36,729KARSDL36,,-1.0,10,,BSE,5.0
9680,543179,11ADD,11ADD,,-1.0,1,,BSE,1.0
9681,532041,HINDBIO,HINDBIO,,-1.0,1,,BSE,1.0
9682,719589,SCARDS1210,SCARDS1210,,-1.0,1,,BSE,1.0
9683,936953,1025MHFL24,1025MHFL24,,-1.0,1,,BSE,1.0
9684,958449,9REIPL23,9REIPL23,,-1.0,1,,BSE,1.0
9685,951520,893PGCIL24,893PGCIL24,,-1.0,1,,BSE,1.0
9686,501945,DHENUBUILD,DHENUBUILD,,-1.0,1,,BSE,1.0
9687,936248,0EFL23,0EFL23,,-1.0,1,,BSE,1.0
9688,957632,985ABFL23,985ABFL23,,-1.0,1,,BSE,1.0
9689,958227,105VFSPL25,105VFSPL25,,-1.0,1,,BSE,1.0
9690,954448,885BFL26,885BFL26,,-1.0,1,,BSE,1.0
9691,810726,687MAHSD33,687MAHSD33,,-1.0,10,,BSE,5.0
9692,526554,SALGUTI,SALGUTI,,-1.0,1,,BSE,1.0
9693,959653,685SCPSL23,685SCPSL23,,-1.0,1,,BSE,1.0
9694,961912,HDFCW3,HDFCW3,,-1.0,600,,BSE,5.0
9695,502168,NCLIND,NCLIND,,-1.0,1,,BSE,5.0
9696,957630,1060ABFL22A,1060ABFL22A,,-1.0,1,,BSE,1.0
9697,952810,1025SIBL25,1025SIBL25,,-1.0,1,,BSE,1.0
9698,543095,SFMP31GD,SFMP31GD,,-1.0,1,,BSE,1.0
9699,935564,0KFL22H,0KFL22H,,-1.0,1,,BSE,1.0
9700,937533,769IGT28,769IGT28,,-1.0,1,,BSE,1.0
