,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
76684,4570,EURUSD21SEP1.195PE,EURUSD,28SEP2021,11950000.0,1,OPTCUR,CDS,1000.0
76685,9083,JPYINR2162575PE,JPYINR,25JUN2021,750000000.0,1,OPTCUR,CDS,25000.0
76686,13327,USDINR21DEC72CE,USDINR,29DEC2021,720000000.0,1,OPTCUR,CDS,25000.0
76687,7293,EURINR2152892.25CE,EURINR,28MAY2021,922500000.0,1,OPTCUR,CDS,25000.0
76688,3569,GBPUSD21JUL1.325PE,GBPUSD,28JUL2021,13250000.0,1,OPTCUR,CDS,1000.0
76689,14027,GBPINR21604102CE,GBPINR,04JUN2021,1020000000.0,1,OPTCUR,CDS,25000.0
76690,8855,585GS203021DEC100.25PE,585GS2030,30DEC2021,1002500000.0,1,OPTIRC,CDS,25000.0
76691,3961,GBPINR21528109PE,GBPINR,28MAY2021,1090000000.0,1,OPTCUR,CDS,25000.0
76692,2628,GBPINR22MAR106.25PE,GBPINR,29MAR2022,1062500000.0,1,OPTCUR,CDS,25000.0
76693,14993,GBPINR21SEP105.5PE,GBPINR,28SEP2021,1055000000.0,1,OPTCUR,CDS,25000.0
76694,11048,645GS202921JUL97.5CE,645GS2029,29JUL2021,975000000.0,1,OPTIRC,CDS,25000.0
76695,11247,JPYINR2161166.25PE,JPYINR,11JUN2021,662500000.0,1,OPTCUR,CDS,25000.0
76696,9565,USDINR2171668.5CE,USDINR,16JUL2021,685000000.0,1,OPTCUR,CDS,25000.0
76697,7927,JPYINR2171669.75PE,JPYINR,16JUL2021,697500000.0,1,OPTCUR,CDS,25000.0
76698,13939,EURINR2160489CE,EURINR,04JUN2021,890000000.0,1,OPTCUR,CDS,25000.0
76699,5255,577GS203021JUN101.25PE,577GS2030,24JUN2021,1012500000.0,1,OPTIRC,CDS,25000.0
76700,7917,JPYINR2162574.75CE,JPYINR,25JUN2021,747500000.0,1,OPTCUR,CDS,25000.0
76701,11043,USDJPY21JUL118CE,USDJPY,28JUL2021,1180000000.0,1,OPTCUR,CDS,100000.0
76702,5398,GBPUSD21SEP1.26CE,GBPUSD,28SEP2021,12600000.0,1,OPTCUR,CDS,1000.0
76703,2592,GBPINR22MAR106.25CE,GBPINR,29MAR2022,1062500000.0,1,OPTCUR,CDS,25000.0
76704,6036,JPYINR2152167.5PE,JPYINR,21MAY2021,675000000.0,1,OPTCUR,CDS,25000.0
76705,14851,USDJPY22MAR117PE,USDJPY,29MAR2022,1170000000.0,1,OPTCUR,CDS,100000.0
76706,6649,JPYINR2152174.5CE,JPYINR,21MAY2021,745000000.0,1,OPTCUR,CDS,25000.0
76707,1079,EURUSD22JANFUT,EURUSD,27JAN2022,-1.0,1,FUTCUR,CDS,1000.0
76708,4262,GBPUSD21DEC1.505CE,GBPUSD,29DEC2021,15050000.0,1,OPTCUR,CDS,1000.0
76709,7700,EURINR2161192.5CE,EURINR,11JUN2021,925000000.0,1,OPTCUR,CDS,25000.0
76710,2455,EURINR2171688.5PE,EURINR,16JUL2021,885000000.0,1,OPTCUR,CDS,25000.0
76711,10787,USDINR2170973.5PE,USDINR,09JUL2021,735000000.0,1,OPTCUR,CDS,25000.0
76712,9549,645GS202921JUN103.75PE,645GS2029,24JUN2021,1037500000.0,1,OPTIRC,CDS,25000.0
76713,2214,GBPINR21618102.75PE,GBPINR,18JUN2021,1027500000.0,1,OPTCUR,CDS,25000.0
76714,4874,USDINR2161871.25CE,USDINR,18JUN2021,712500000.0,1,OPTCUR,CDS,25000.0
76715,2665,GBPINR22MAR106.75CE,GBPINR,29MAR2022,1067500000.0,1,OPTCUR,CDS,25000.0
76716,13238,JPYINR21JUN61.25CE,JPYINR,28JUN2021,612500000.0,1,OPTCUR,CDS,25000.0
76717,8633,579GS203021JUN95.75PE,579GS2030,24JUN2021,957500000.0,1,OPTIRC,CDS,25000.0
76718,1686,EURINR21JUN81.5PE,EURINR,28JUN2021,815000000.0,1,OPTCUR,CDS,25000.0
76719,10366,USDINR2162579.25CE,USDINR,25JUN2021,792500000.0,1,OPTCUR,CDS,25000.0
76720,3603,EURINR21SEP95.25PE,EURINR,28SEP2021,952500000.0,1,OPTCUR,CDS,25000.0
76721,3186,GBPINR21716100.25PE,GBPINR,16JUL2021,1002500000.0,1,OPTCUR,CDS,25000.0
76722,12897,GBPUSD21MAY1.485PE,GBPUSD,27MAY2021,14850000.0,1,OPTCUR,CDS,1000.0
76723,6655,JPYINR2152175CE,JPYINR,21MAY2021,750000000.0,1,OPTCUR,CDS,25000.0
76724,2238,EURINR21JUL91PE,EURINR,28JUL2021,910000000.0,1,OPTCUR,CDS,25000.0
76725,7805,GBPINR21DEC99.75PE,GBPINR,29DEC2021,997500000.0,1,OPTCUR,CDS,25000.0
76726,4810,EURUSD21SEP1.275PE,EURUSD,28SEP2021,12750000.0,1,OPTCUR,CDS,1000.0
76727,4899,577GS203021JUN96.75PE,577GS2030,24JUN2021,967500000.0,1,OPTIRC,CDS,25000.0
76728,2249,EURINR21JUL91.25CE,EURINR,28JUL2021,912500000.0,1,OPTCUR,CDS,25000.0
76729,14849,USDJPY22MAR116.5PE,USDJPY,29MAR2022,1165000000.0,1,OPTCUR,CDS,100000.0
76730,2389,579GS203022MAR100.25PE,579GS2030,31MAR2022,1002500000.0,1,OPTIRC,CDS,25000.0
76731,6118,JPYINR2152173.25CE,JPYINR,21MAY2021,732500000.0,1,OPTCUR,CDS,25000.0
76732,5740,USDINR2172379PE,USDINR,23JUL2021,790000000.0,1,OPTCUR,CDS,25000.0
76733,2610,579GS203021DEC94.75CE,579GS2030,30DEC2021,947500000.0,1,OPTIRC,CDS,25000.0
76734,8171,GBPUSD21JUN1.165PE,GBPUSD,28JUN2021,11650000.0,1,OPTCUR,CDS,1000.0
76735,14376,USDINR2160470.25CE,USDINR,04JUN2021,702500000.0,1,OPTCUR,CDS,25000.0
76736,3694,GBPINR21JUN101.5PE,GBPINR,28JUN2021,1015000000.0,1,OPTCUR,CDS,25000.0
76737,12263,JPYINR2161171.75PE,JPYINR,11JUN2021,717500000.0,1,OPTCUR,CDS,25000.0
76738,7150,GBPINR2173099PE,GBPINR,30JUL2021,990000000.0,1,OPTCUR,CDS,25000.0
76739,6567,USDINR21SEP79.75CE,USDINR,28SEP2021,797500000.0,1,OPTCUR,CDS,25000.0
76740,7901,GBPINR21611102.25PE,GBPINR,11JUN2021,1022500000.0,1,OPTCUR,CDS,25000.0
76741,12800,GBPINR21MAY107.25CE,GBPINR,27MAY2021,1072500000.0,1,OPTCUR,CDS,25000.0
76742,14662,JPYINR22MAR71.75CE,JPYINR,29MAR2022,717500000.0,1,OPTCUR,CDS,25000.0
76743,11464,JPYINR2180671.75CE,JPYINR,06AUG2021,717500000.0,1,OPTCUR,CDS,25000.0
76744,8581,EURINR2152895.75PE,EURINR,28MAY2021,957500000.0,1,OPTCUR,CDS,25000.0
76745,12284,USDINR2161168.25CE,USDINR,11JUN2021,682500000.0,1,OPTCUR,CDS,25000.0
76746,13541,USDINR21DEC72.25CE,USDINR,29DEC2021,722500000.0,1,OPTCUR,CDS,25000.0
76747,14319,JPYINR2160470.5PE,JPYINR,04JUN2021,705000000.0,1,OPTCUR,CDS,25000.0
76748,14409,USDINR2160474.25PE,USDINR,04JUN2021,742500000.0,1,OPTCUR,CDS,25000.0
76749,6700,USDJPY21SEP102PE,USDJPY,28SEP2021,1020000000.0,1,OPTCUR,CDS,100000.0
76750,13043,USDINR21MAY69.25PE,USDINR,27MAY2021,692500000.0,1,OPTCUR,CDS,25000.0
76751,9509,645GS202921JUN99.5PE,645GS2029,24JUN2021,995000000.0,1,OPTIRC,CDS,25000.0
76752,4040,GBPINR21SEP107.75PE,GBPINR,28SEP2021,1077500000.0,1,OPTCUR,CDS,25000.0
76753,12334,JPYINR21DEC67.75CE,JPYINR,29DEC2021,677500000.0,1,OPTCUR,CDS,25000.0
76754,7022,GBPINR21625104CE,GBPINR,25JUN2021,1040000000.0,1,OPTCUR,CDS,25000.0
76755,4573,EURUSD21SEP1.205CE,EURUSD,28SEP2021,12050000.0,1,OPTCUR,CDS,1000.0
76756,2903,EURINR2171692CE,EURINR,16JUL2021,920000000.0,1,OPTCUR,CDS,25000.0
76757,1584,EURINR2152896PE,EURINR,28MAY2021,960000000.0,1,OPTCUR,CDS,25000.0
76758,3077,JPYINR2161863.5PE,JPYINR,18JUN2021,635000000.0,1,OPTCUR,CDS,25000.0
76759,8521,USDINR2160481CE,USDINR,04JUN2021,810000000.0,1,OPTCUR,CDS,25000.0
76760,2864,GBPUSD21SEP1.515PE,GBPUSD,28SEP2021,15150000.0,1,OPTCUR,CDS,1000.0
76761,10742,JPYINR2170975CE,JPYINR,09JUL2021,750000000.0,1,OPTCUR,CDS,25000.0
76762,8284,JPYINR21JUN68.5CE,JPYINR,28JUN2021,685000000.0,1,OPTCUR,CDS,25000.0
76763,8606,USDJPY21JUN116.5CE,USDJPY,28JUN2021,1165000000.0,1,OPTCUR,CDS,100000.0
76764,12302,USDINR2161170.5CE,USDINR,11JUN2021,705000000.0,1,OPTCUR,CDS,25000.0
76765,14235,USDJPY21DEC95.5PE,USDJPY,29DEC2021,955000000.0,1,OPTCUR,CDS,100000.0
76766,2326,EURINR22MAR81.75CE,EURINR,29MAR2022,817500000.0,1,OPTCUR,CDS,25000.0
76767,7698,EURINR2161192.25CE,EURINR,11JUN2021,922500000.0,1,OPTCUR,CDS,25000.0
76768,15365,GBPINR21JUN106.25CE,GBPINR,28JUN2021,1062500000.0,1,OPTCUR,CDS,25000.0
76769,10333,USDINR2162575PE,USDINR,25JUN2021,750000000.0,1,OPTCUR,CDS,25000.0
76770,10519,USDINR2170272.5PE,USDINR,02JUL2021,725000000.0,1,OPTCUR,CDS,25000.0
76771,6246,GBPINR22MAR98.5PE,GBPINR,29MAR2022,985000000.0,1,OPTCUR,CDS,25000.0
76772,8309,JPYINR21JUN71.5PE,JPYINR,28JUN2021,715000000.0,1,OPTCUR,CDS,25000.0
76773,13448,JPYINR2152864.75CE,JPYINR,28MAY2021,647500000.0,1,OPTCUR,CDS,25000.0
76774,12811,GBPINR21SEP108PE,GBPINR,28SEP2021,1080000000.0,1,OPTCUR,CDS,25000.0
76775,15011,579GS203022MAR99PE,579GS2030,31MAR2022,990000000.0,1,OPTIRC,CDS,25000.0
76776,4951,EURINR2162589CE,EURINR,25JUN2021,890000000.0,1,OPTCUR,CDS,25000.0
76777,12765,GBPINR21MAY102.75PE,GBPINR,27MAY2021,1027500000.0,1,OPTCUR,CDS,25000.0
76778,14350,USDINR2160467CE,USDINR,04JUN2021,670000000.0,1,OPTCUR,CDS,25000.0
76779,4056,GBPINR2152198.25PE,GBPINR,21MAY2021,982500000.0,1,OPTCUR,CDS,25000.0
76780,10197,585GS203021JUL101CE,585GS2030,29JUL2021,1010000000.0,1,OPTIRC,CDS,25000.0
76781,9319,EURINR2170986.5PE,EURINR,09JUL2021,865000000.0,1,OPTCUR,CDS,25000.0
76782,11258,JPYINR2161167.75CE,JPYINR,11JUN2021,677500000.0,1,OPTCUR,CDS,25000.0
76783,3580,577GS203021DEC94PE,577GS2030,30DEC2021,940000000.0,1,OPTIRC,CDS,25000.0
76784,11033,USDJPY21JUL115.5CE,USDJPY,28JUL2021,1155000000.0,1,OPTCUR,CDS,100000.0
76785,11421,JPYINR2180666.25PE,JPYINR,06AUG2021,662500000.0,1,OPTCUR,CDS,25000.0
76786,6579,645GS202921MAY98.5PE,645GS2029,27MAY2021,985000000.0,1,OPTIRC,CDS,25000.0
76787,8042,EURUSD21JUN1.21CE,EURUSD,28JUN2021,12100000.0,1,OPTCUR,CDS,1000.0
76788,12967,JPYINR21MAY68.25PE,JPYINR,27MAY2021,682500000.0,1,OPTCUR,CDS,25000.0
76789,1054,EURINR2161880.5CE,EURINR,18JUN2021,805000000.0,1,OPTCUR,CDS,25000.0
76790,3377,EURINR2180685CE,EURINR,06AUG2021,850000000.0,1,OPTCUR,CDS,25000.0
76791,12839,GBPUSD21MAY1.34PE,GBPUSD,27MAY2021,13400000.0,1,OPTCUR,CDS,1000.0
76792,8365,USDINR21JUN71.25PE,USDINR,28JUN2021,712500000.0,1,OPTCUR,CDS,25000.0
76793,14238,USDJPY21DEC96.5CE,USDJPY,29DEC2021,965000000.0,1,OPTCUR,CDS,100000.0
76794,14454,USDJPY21SEP121CE,USDJPY,28SEP2021,1210000000.0,1,OPTCUR,CDS,100000.0
76795,10184,585GS203021SEP93.5PE,585GS2030,30SEP2021,935000000.0,1,OPTIRC,CDS,25000.0
76796,4526,577GS203021SEP97PE,577GS2030,30SEP2021,970000000.0,1,OPTIRC,CDS,25000.0
76797,14995,579GS203022MAR97.75PE,579GS2030,31MAR2022,977500000.0,1,OPTIRC,CDS,25000.0
76798,14608,JPYINR22MAR65CE,JPYINR,29MAR2022,650000000.0,1,OPTCUR,CDS,25000.0
76799,5936,JPYINR21SEP70CE,JPYINR,28SEP2021,700000000.0,1,OPTCUR,CDS,25000.0
76800,6165,USDINR2152170.5PE,USDINR,21MAY2021,705000000.0,1,OPTCUR,CDS,25000.0
76801,6637,645GS202921MAY103.25PE,645GS2029,27MAY2021,1032500000.0,1,OPTIRC,CDS,25000.0
76802,4112,EURINR2172384CE,EURINR,23JUL2021,840000000.0,1,OPTCUR,CDS,25000.0
76803,13826,579GS203021DEC91CE,579GS2030,30DEC2021,910000000.0,1,OPTIRC,CDS,25000.0
76804,11037,USDJPY21JUL116.5CE,USDJPY,28JUL2021,1165000000.0,1,OPTCUR,CDS,100000.0
76805,10139,GBPINR21806107.25PE,GBPINR,06AUG2021,1072500000.0,1,OPTCUR,CDS,25000.0
76806,13636,USDINR2152877CE,USDINR,28MAY2021,770000000.0,1,OPTCUR,CDS,25000.0
76807,3693,GBPINR21JUN101.5CE,GBPINR,28JUN2021,1015000000.0,1,OPTCUR,CDS,25000.0
76808,4872,USDINR2161871CE,USDINR,18JUN2021,710000000.0,1,OPTCUR,CDS,25000.0
76809,13282,GBPUSD21MAY1.535CE,GBPUSD,27MAY2021,15350000.0,1,OPTCUR,CDS,1000.0
76810,9620,USDINR2171673PE,USDINR,16JUL2021,730000000.0,1,OPTCUR,CDS,25000.0
76811,1510,EURINR2162595CE,EURINR,25JUN2021,950000000.0,1,OPTCUR,CDS,25000.0
76812,8009,EURUSD21JUN1.125PE,EURUSD,28JUN2021,11250000.0,1,OPTCUR,CDS,1000.0
76813,14768,USDINR22MAR78.75CE,USDINR,29MAR2022,787500000.0,1,OPTCUR,CDS,25000.0
76814,7707,GBPINR2161195.75PE,GBPINR,11JUN2021,957500000.0,1,OPTCUR,CDS,25000.0
76815,11224,JPYINR2161163.5CE,JPYINR,11JUN2021,635000000.0,1,OPTCUR,CDS,25000.0
76816,1475,GBPINR2170996.75PE,GBPINR,09JUL2021,967500000.0,1,OPTCUR,CDS,25000.0
76817,8178,GBPUSD21JUN1.185CE,GBPUSD,28JUN2021,11850000.0,1,OPTCUR,CDS,1000.0
76818,13724,JPYINR21SEP61.5CE,JPYINR,28SEP2021,615000000.0,1,OPTCUR,CDS,25000.0
76819,1873,GBPINR2161898CE,GBPINR,18JUN2021,980000000.0,1,OPTCUR,CDS,25000.0
76820,11134,USDINR2173076CE,USDINR,30JUL2021,760000000.0,1,OPTCUR,CDS,25000.0
76821,8014,EURUSD21JUN1.14CE,EURUSD,28JUN2021,11400000.0,1,OPTCUR,CDS,1000.0
76822,6626,USDJPY21SEP98PE,USDJPY,28SEP2021,980000000.0,1,OPTCUR,CDS,100000.0
76823,1940,USDINR2162567.25CE,USDINR,25JUN2021,672500000.0,1,OPTCUR,CDS,25000.0
76824,4595,EURINR2162585.5CE,EURINR,25JUN2021,855000000.0,1,OPTCUR,CDS,25000.0
76825,11379,JPYINR2173061PE,JPYINR,30JUL2021,610000000.0,1,OPTCUR,CDS,25000.0
76826,1401,579GS203021MAY92.25PE,579GS2030,27MAY2021,922500000.0,1,OPTIRC,CDS,25000.0
76827,4780,645GS202921SEP100.5PE,645GS2029,30SEP2021,1005000000.0,1,OPTIRC,CDS,25000.0
76828,1474,EURINR21DEC81PE,EURINR,29DEC2021,810000000.0,1,OPTCUR,CDS,25000.0
76829,8479,USDJPY21JUN100PE,USDJPY,28JUN2021,1000000000.0,1,OPTCUR,CDS,100000.0
76830,3990,JPYINR21JUL64.75PE,JPYINR,28JUL2021,647500000.0,1,OPTCUR,CDS,25000.0
76831,5223,EURINR2172393.75PE,EURINR,23JUL2021,937500000.0,1,OPTCUR,CDS,25000.0
76832,5084,USDINR2161879.25PE,USDINR,18JUN2021,792500000.0,1,OPTCUR,CDS,25000.0
76833,8896,EURINR2170290.75CE,EURINR,02JUL2021,907500000.0,1,OPTCUR,CDS,25000.0
76834,9087,JPYINR2170263.25PE,JPYINR,02JUL2021,632500000.0,1,OPTCUR,CDS,25000.0
76835,1949,GBPINR2161898.75CE,GBPINR,18JUN2021,987500000.0,1,OPTCUR,CDS,25000.0
76836,6275,USDINR2152177.75CE,USDINR,21MAY2021,777500000.0,1,OPTCUR,CDS,25000.0
76837,12659,EURUSD21MAY1.275PE,EURUSD,27MAY2021,12750000.0,1,OPTCUR,CDS,1000.0
76838,11541,USDINR2180673PE,USDINR,06AUG2021,730000000.0,1,OPTCUR,CDS,25000.0
76839,6830,EURINR2173089.75PE,EURINR,30JUL2021,897500000.0,1,OPTCUR,CDS,25000.0
76840,11192,GBPINR21611106.5CE,GBPINR,11JUN2021,1065000000.0,1,OPTCUR,CDS,25000.0
76841,8533,577GS203021DEC97.25CE,577GS2030,30DEC2021,972500000.0,1,OPTIRC,CDS,25000.0
76842,11254,JPYINR2161167.25CE,JPYINR,11JUN2021,672500000.0,1,OPTCUR,CDS,25000.0
76843,10505,USDINR2170270.75PE,USDINR,02JUL2021,707500000.0,1,OPTCUR,CDS,25000.0
76844,2667,GBPINR22MAR107CE,GBPINR,29MAR2022,1070000000.0,1,OPTCUR,CDS,25000.0
76845,14901,577GS203022MAR96.25PE,577GS2030,31MAR2022,962500000.0,1,OPTIRC,CDS,25000.0
76846,12069,EURINR21MAY92CE,EURINR,27MAY2021,920000000.0,1,OPTCUR,CDS,25000.0
76847,9993,JPYINR2173071.5PE,JPYINR,30JUL2021,715000000.0,1,OPTCUR,CDS,25000.0
76848,12855,GBPUSD21MAY1.38PE,GBPUSD,27MAY2021,13800000.0,1,OPTCUR,CDS,1000.0
76849,5543,JPYINR2172372.5PE,JPYINR,23JUL2021,725000000.0,1,OPTCUR,CDS,25000.0
76850,3525,579GS203021SEP91.75PE,579GS2030,30SEP2021,917500000.0,1,OPTIRC,CDS,25000.0
76851,4463,EURINR2172389.25PE,EURINR,23JUL2021,892500000.0,1,OPTCUR,CDS,25000.0
76852,9711,577GS203021JUL96.5PE,577GS2030,29JUL2021,965000000.0,1,OPTIRC,CDS,25000.0
76853,4061,EURUSD22MAR1.135CE,EURUSD,29MAR2022,11350000.0,1,OPTCUR,CDS,1000.0
76854,12749,GBPINR21MAY100.75PE,GBPINR,27MAY2021,1007500000.0,1,OPTCUR,CDS,25000.0
76855,9625,USDINR2171673.75CE,USDINR,16JUL2021,737500000.0,1,OPTCUR,CDS,25000.0
76856,8017,EURUSD21JUN1.145PE,EURUSD,28JUN2021,11450000.0,1,OPTCUR,CDS,1000.0
76857,5361,GBPINR21723102.5CE,GBPINR,23JUL2021,1025000000.0,1,OPTCUR,CDS,25000.0
76858,1694,EURINR21JUN81.75PE,EURINR,28JUN2021,817500000.0,1,OPTCUR,CDS,25000.0
76859,8785,579GS203021DEC99.25PE,579GS2030,30DEC2021,992500000.0,1,OPTIRC,CDS,25000.0
76860,10058,USDINR2173072.5CE,USDINR,30JUL2021,725000000.0,1,OPTCUR,CDS,25000.0
76861,13033,USDINR21MAY68PE,USDINR,27MAY2021,680000000.0,1,OPTCUR,CDS,25000.0
76862,13593,USDINR2152871.5PE,USDINR,28MAY2021,715000000.0,1,OPTCUR,CDS,25000.0
76863,2849,GBPINR21JUN109.75CE,GBPINR,28JUN2021,1097500000.0,1,OPTCUR,CDS,25000.0
76864,8704,EURINR2170288.75PE,EURINR,02JUL2021,887500000.0,1,OPTCUR,CDS,25000.0
76865,4566,577GS203021SEP100CE,577GS2030,30SEP2021,1000000000.0,1,OPTIRC,CDS,25000.0
76866,6569,USDJPY21SEP93.5CE,USDJPY,28SEP2021,935000000.0,1,OPTCUR,CDS,100000.0
76867,8599,EURINR2170283.75PE,EURINR,02JUL2021,837500000.0,1,OPTCUR,CDS,25000.0
76868,8307,JPYINR21JUN71.25PE,JPYINR,28JUN2021,712500000.0,1,OPTCUR,CDS,25000.0
76869,3605,EURINR2170282.75CE,EURINR,02JUL2021,827500000.0,1,OPTCUR,CDS,25000.0
76870,8065,GBPINR21JUN89PE,GBPINR,28JUN2021,890000000.0,1,OPTCUR,CDS,25000.0
76871,6900,EURINR2170296.5PE,EURINR,02JUL2021,965000000.0,1,OPTCUR,CDS,25000.0
76872,6833,645GS202921MAY96CE,645GS2029,27MAY2021,960000000.0,1,OPTIRC,CDS,25000.0
76873,13880,EURINR2160481.5PE,EURINR,04JUN2021,815000000.0,1,OPTCUR,CDS,25000.0
76874,3945,JPYINR21SEP60.25PE,JPYINR,28SEP2021,602500000.0,1,OPTCUR,CDS,25000.0
76875,13885,EURINR2160482.25CE,EURINR,04JUN2021,822500000.0,1,OPTCUR,CDS,25000.0
76876,5946,GBPINR21521107.25PE,GBPINR,21MAY2021,1072500000.0,1,OPTCUR,CDS,25000.0
76877,14874,577GS203022MAR93CE,577GS2030,31MAR2022,930000000.0,1,OPTIRC,CDS,25000.0
76878,10441,585GS203022MAR102.75PE,585GS2030,31MAR2022,1027500000.0,1,OPTIRC,CDS,25000.0
76879,13321,GBPINR21528103.5PE,GBPINR,28MAY2021,1035000000.0,1,OPTCUR,CDS,25000.0
76880,2433,EURINR2160493.5PE,EURINR,04JUN2021,935000000.0,1,OPTCUR,CDS,25000.0
76881,15050,585GS203022MAR97.75CE,585GS2030,31MAR2022,977500000.0,1,OPTIRC,CDS,25000.0
76882,7317,JPYINR2162563PE,JPYINR,25JUN2021,630000000.0,1,OPTCUR,CDS,25000.0
76883,14279,USDJPY21DEC106.5PE,USDJPY,29DEC2021,1065000000.0,1,OPTCUR,CDS,100000.0
76884,12356,JPYINR21DEC70.5CE,JPYINR,29DEC2021,705000000.0,1,OPTCUR,CDS,25000.0
76885,2926,EURINR2171692.5CE,EURINR,16JUL2021,925000000.0,1,OPTCUR,CDS,25000.0
76886,13167,USDJPY21MAY105.5PE,USDJPY,27MAY2021,1055000000.0,1,OPTCUR,CDS,100000.0
76887,2546,EURINR2171689.75CE,EURINR,16JUL2021,897500000.0,1,OPTCUR,CDS,25000.0
76888,3604,EURINR2180686.75CE,EURINR,06AUG2021,867500000.0,1,OPTCUR,CDS,25000.0
76889,14311,USDJPY21DEC114.5PE,USDJPY,29DEC2021,1145000000.0,1,OPTCUR,CDS,100000.0
76890,6645,645GS202921MAY104.25PE,645GS2029,27MAY2021,1042500000.0,1,OPTIRC,CDS,25000.0
76891,5871,JPYINR21SEP67.25PE,JPYINR,28SEP2021,672500000.0,1,OPTCUR,CDS,25000.0
76892,1260,795GS203221MAYFUT,795GS2032,27MAY2021,-1.0,1,FUTIRC,CDS,25000.0
76893,5668,USDINR2172371CE,USDINR,23JUL2021,710000000.0,1,OPTCUR,CDS,25000.0
76894,3448,GBPUSD21JUL1.275CE,GBPUSD,28JUL2021,12750000.0,1,OPTCUR,CDS,1000.0
76895,8545,USDJPY21JUN112PE,USDJPY,28JUN2021,1120000000.0,1,OPTCUR,CDS,100000.0
76896,10774,USDINR2170972CE,USDINR,09JUL2021,720000000.0,1,OPTCUR,CDS,25000.0
76897,13948,EURINR2160490PE,EURINR,04JUN2021,900000000.0,1,OPTCUR,CDS,25000.0
76898,6727,EURINR2173086.75CE,EURINR,30JUL2021,867500000.0,1,OPTCUR,CDS,25000.0
76899,4085,JPYINR21JUL67.5CE,JPYINR,28JUL2021,675000000.0,1,OPTCUR,CDS,25000.0
76900,8573,GBPINR21730102CE,GBPINR,30JUL2021,1020000000.0,1,OPTCUR,CDS,25000.0
76901,9662,USDINR2171678.25CE,USDINR,16JUL2021,782500000.0,1,OPTCUR,CDS,25000.0
76902,13908,EURINR2160485PE,EURINR,04JUN2021,850000000.0,1,OPTCUR,CDS,25000.0
76903,11040,USDJPY21JUL117PE,USDJPY,28JUL2021,1170000000.0,1,OPTCUR,CDS,100000.0
76904,7009,GBPINR21625102.25PE,GBPINR,25JUN2021,1022500000.0,1,OPTCUR,CDS,25000.0
76905,12044,EURINR21MAY88.75PE,EURINR,27MAY2021,887500000.0,1,OPTCUR,CDS,25000.0
76906,9601,645GS202921JUN105.75PE,645GS2029,24JUN2021,1057500000.0,1,OPTIRC,CDS,25000.0
76907,5254,577GS203021JUN101.25CE,577GS2030,24JUN2021,1012500000.0,1,OPTIRC,CDS,25000.0
76908,2311,JPYINR21806FUT,JPYINR,06AUG2021,-1.0,1,FUTCUR,CDS,25000.0
76909,2547,EURINR22MAR85PE,EURINR,29MAR2022,850000000.0,1,OPTCUR,CDS,25000.0
76910,10714,JPYINR2170971.5CE,JPYINR,09JUL2021,715000000.0,1,OPTCUR,CDS,25000.0
76911,8112,GBPINR21JUN95CE,GBPINR,28JUN2021,950000000.0,1,OPTCUR,CDS,25000.0
76912,6329,USDINR21SEP74.25PE,USDINR,28SEP2021,742500000.0,1,OPTCUR,CDS,25000.0
76913,4837,USDINR2161868CE,USDINR,18JUN2021,680000000.0,1,OPTCUR,CDS,25000.0
76914,7529,EURUSD21DEC1.24CE,EURUSD,29DEC2021,12400000.0,1,OPTCUR,CDS,1000.0
76915,2612,GBPINR21DEC107.25PE,GBPINR,29DEC2021,1072500000.0,1,OPTCUR,CDS,25000.0
76916,8791,579GS203021DEC100PE,579GS2030,30DEC2021,1000000000.0,1,OPTIRC,CDS,25000.0
76917,6591,645GS202921MAY100PE,645GS2029,27MAY2021,1000000000.0,1,OPTIRC,CDS,25000.0
76918,12763,GBPINR21MAY102.5PE,GBPINR,27MAY2021,1025000000.0,1,OPTCUR,CDS,25000.0
76919,4120,645GS202921JUN96.75PE,645GS2029,24JUN2021,967500000.0,1,OPTIRC,CDS,25000.0
76920,4399,USDINR21DEC80.25PE,USDINR,29DEC2021,802500000.0,1,OPTCUR,CDS,25000.0
76921,12858,GBPUSD21MAY1.39CE,GBPUSD,27MAY2021,13900000.0,1,OPTCUR,CDS,1000.0
76922,14312,USDJPY21DEC115CE,USDJPY,29DEC2021,1150000000.0,1,OPTCUR,CDS,100000.0
76923,1552,EURINR21JUN96.25PE,EURINR,28JUN2021,962500000.0,1,OPTCUR,CDS,25000.0
76924,1264,EURINR2161886PE,EURINR,18JUN2021,860000000.0,1,OPTCUR,CDS,25000.0
76925,11132,USDINR2173075.75CE,USDINR,30JUL2021,757500000.0,1,OPTCUR,CDS,25000.0
76926,9678,USDINR21JUL68CE,USDINR,28JUL2021,680000000.0,1,OPTCUR,CDS,25000.0
76927,5239,EURINR2160496.25CE,EURINR,04JUN2021,962500000.0,1,OPTCUR,CDS,25000.0
76928,4346,EURUSD22MAR1.235PE,EURUSD,29MAR2022,12350000.0,1,OPTCUR,CDS,1000.0
76929,14259,USDJPY21DEC101.5PE,USDJPY,29DEC2021,1015000000.0,1,OPTCUR,CDS,100000.0
76930,13354,GBPINR21528105.5CE,GBPINR,28MAY2021,1055000000.0,1,OPTCUR,CDS,25000.0
76931,2195,GBPINR21618101.5CE,GBPINR,18JUN2021,1015000000.0,1,OPTCUR,CDS,25000.0
76932,6708,JPYINR21JUL70.5CE,JPYINR,28JUL2021,705000000.0,1,OPTCUR,CDS,25000.0
