,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1351,1791,KANPRPLA-BL,KANPRPLA,,-1.0,1,,NSE,5.0
1352,3880,SOMANYCERA-EQ,SOMANYCERA,,-1.0,1,,NSE,5.0
1353,3501,H135D-MF,H135D,,-1.0,1,,NSE,1.0
1354,20050,M&MFIN-N3,M&MFIN,,-1.0,1,,NSE,1.0
1355,22285,TIRUPATIFL-BL,TIRUPATIFL,,-1.0,1,,NSE,5.0
1356,30026,ATULAUTO-BL,ATULAUTO,,-1.0,1,,NSE,5.0
1357,12346,ELECTCAST-BL,ELECTCAST,,-1.0,1,,NSE,5.0
1358,188,TCPLPACK-BL,TCPLPACK,,-1.0,1,,NSE,5.0
1359,12576,MAHSCOOTER-BL,MAHSCOOTER,,-1.0,1,,NSE,5.0
1360,4447,ABSLFTQVRN-MF,ABSLFTQVRN,,-1.0,1,,NSE,1.0
1361,4391,GULFOILLUB-EQ,GULFOILLUB,,-1.0,1,,NSE,5.0
1362,14535,GOLDSHARE-EQ,GOLDSHARE,,-1.0,1,,NSE,5.0
1363,29984,UFDQIPIRVI-MF,UFDQIPIRVI,,-1.0,1,,NSE,1.0
1364,14490,NCLIND-EQ,NCLIND,,-1.0,1,,NSE,5.0
1365,19544,HDFCMFGETF-BL,HDFCMFGETF,,-1.0,1,,NSE,1.0
1366,8921,ABSLFTSGRN-MF,ABSLFTSGRN,,-1.0,1,,NSE,1.0
1367,17921,BARTRONICS-BZ,BARTRONICS,,-1.0,1,,NSE,5.0
1368,1928,LIQUIDETF-BL,LIQUIDETF,,-1.0,1,,NSE,1.0
1369,19343,RHFL-N6,RHFL,,-1.0,1,,NSE,1.0
1370,9699,UTDQP31P12-MF,UTDQP31P12,,-1.0,1,,NSE,1.0
1371,13451,RATNAMANI-EQ,RATNAMANI,,-1.0,1,,NSE,5.0
1372,19148,CMICABLES-BL,CMICABLES,,-1.0,1,,NSE,5.0
1373,5286,UTIRQP30P4-MF,UTIRQP30P4,,-1.0,1,,NSE,1.0
1374,24184,PIIND-EQ,PIIND,,-1.0,1,,NSE,5.0
1375,15052,ENERGYDEV-BL,ENERGYDEV,,-1.0,1,,NSE,5.0
1376,2400,735KA39-SG,735KA39,,-1.0,100,,NSE,1.0
1377,11444,LICNETFSEN-BL,LICNETFSEN,,-1.0,1,,NSE,1.0
1378,3892,HATSUN-EQ,HATSUN,,-1.0,1,,NSE,5.0
1379,17764,REFEX-EQ,REFEX,,-1.0,1,,NSE,5.0
1380,22054,715RJ30-SG,715RJ30,,-1.0,100,,NSE,1.0
1381,13603,SELAN-BL,SELAN,,-1.0,1,,NSE,5.0
1382,19698,HMT-BZ,HMT,,-1.0,1,,NSE,5.0
1383,2775,H1183D39RG-MF,H1183D39RG,,-1.0,1,,NSE,1.0
1384,21386,PALASHSECU-BL,PALASHSECU,,-1.0,1,,NSE,5.0
1385,22159,708CG30-SG,708CG30,,-1.0,100,,NSE,1.0
1386,13175,NITINSPIN-EQ,NITINSPIN,,-1.0,1,,NSE,5.0
1387,12866,VAIBHAVGBL-BL,VAIBHAVGBL,,-1.0,1,,NSE,5.0
1388,16879,SICAGEN-BE,SICAGEN,,-1.0,1,,NSE,5.0
1389,1947,661WB36-SG,661WB36,,-1.0,100,,NSE,1.0
1390,19233,AARTISURF-EQ,AARTISURF,,-1.0,1,,NSE,5.0
1391,2063,518KL24-SG,518KL24,,-1.0,100,,NSE,1.0
1392,20773,715AP32-SG,715AP32,,-1.0,100,,NSE,1.0
1393,51,RELIABLE-SM,RELIABLE,,-1.0,2400,,NSE,5.0
1394,12740,SBIN-BL,SBIN,,-1.0,1,,NSE,5.0
1395,14309,INDIANB-EQ,INDIANB,,-1.0,1,,NSE,5.0
1396,21131,TEJASNET-EQ,TEJASNET,,-1.0,1,,NSE,5.0
1397,9050,UFO-BL,UFO,,-1.0,1,,NSE,5.0
1398,4430,JMCPROJECT-EQ,JMCPROJECT,,-1.0,1,,NSE,5.0
1399,5680,ABSLFTQRRG-MF,ABSLFTQRRG,,-1.0,1,,NSE,1.0
1400,16222,EBBETF0423-EQ,EBBETF0423,,-1.0,1,,NSE,1.0
1401,17673,ALOKINDS-BL,ALOKINDS,,-1.0,1,,NSE,5.0
1402,3307,LATTEYS-SM,LATTEYS,,-1.0,2000,,NSE,5.0
1403,12207,APCOTEXIND-BL,APCOTEXIND,,-1.0,1,,NSE,5.0
1404,21040,641GA30-SG,641GA30,,-1.0,100,,NSE,1.0
1405,9456,H1120D44RG-MF,H1120D44RG,,-1.0,1,,NSE,1.0
1406,2841,LXCHEM-EQ,LXCHEM,,-1.0,1,,NSE,5.0
1407,10737,NTPC-N8,NTPC,,-1.0,1,,NSE,1.0
1408,12785,STLTECH-BL,STLTECH,,-1.0,1,,NSE,5.0
1409,3980,TNPL-EQ,TNPL,,-1.0,1,,NSE,5.0
1410,10220,ADANITRANS-BL,ADANITRANS,,-1.0,1,,NSE,5.0
1411,3128,ABSLFTPUDN-MF,ABSLFTPUDN,,-1.0,1,,NSE,1.0
1412,6873,75GS2034-GS,75GS2034,,-1.0,1,,NSE,1.0
1413,13821,RUCHIRA-EQ,RUCHIRA,,-1.0,1,,NSE,5.0
1414,10298,PPL-BL,PPL,,-1.0,1,,NSE,5.0
1415,15164,HITECHCORP-BL,HITECHCORP,,-1.0,1,,NSE,5.0
1416,12200,AMBICAAGAR-BL,AMBICAAGAR,,-1.0,1,,NSE,5.0
1417,10450,SATIN-BL,SATIN,,-1.0,1,,NSE,5.0
1418,291,69PY29-SG,69PY29,,-1.0,100,,NSE,1.0
1419,10191,SHYAMCENT-BL,SHYAMCENT,,-1.0,1,,NSE,5.0
1420,1999,IRFC-NE,IRFC,,-1.0,1,,NSE,1.0
1421,12695,MOHOTAIND-BL,MOHOTAIND,,-1.0,1,,NSE,5.0
1422,2381,707GJ31-SG,707GJ31,,-1.0,100,,NSE,1.0
1423,12552,KTKBANK-BL,KTKBANK,,-1.0,1,,NSE,5.0
1424,9348,IOB-EQ,IOB,,-1.0,1,,NSE,5.0
1425,8850,LTFMP18CDD-MF,LTFMP18CDD,,-1.0,1,,NSE,1.0
1426,3194,594RJ25-SG,594RJ25,,-1.0,100,,NSE,1.0
1427,4609,HD110542RG-MF,HD110542RG,,-1.0,1,,NSE,1.0
1428,18655,ICICIPRULI-BL,ICICIPRULI,,-1.0,1,,NSE,5.0
1429,1449,593CG26-SG,593CG26,,-1.0,100,,NSE,1.0
1430,7301,UTRGR30P15-MF,UTRGR30P15,,-1.0,1,,NSE,1.0
1431,3918,NATCOPHARM-EQ,NATCOPHARM,,-1.0,1,,NSE,5.0
1432,9630,L&TFINANCE-NP,L&TFINANCE,,-1.0,1,,NSE,1.0
1433,12146,SHREERAMA-BL,SHREERAMA,,-1.0,1,,NSE,5.0
1434,20921,654GA30-SG,654GA30,,-1.0,100,,NSE,1.0
1435,1053,UFLEX-EQ,UFLEX,,-1.0,1,,NSE,5.0
1436,9307,SANGAMIND-BE,SANGAMIND,,-1.0,1,,NSE,5.0
1437,22226,685WB30A-SG,685WB30A,,-1.0,100,,NSE,1.0
1438,2398,722KA38-SG,722KA38,,-1.0,100,,NSE,1.0
1439,20965,793KA31-SG,793KA31,,-1.0,100,,NSE,1.0
1440,6635,FIFMPS5BDP-MF,FIFMPS5BDP,,-1.0,1,,NSE,1.0
1441,12090,INDIANHUME-BL,INDIANHUME,,-1.0,1,,NSE,5.0
1442,21649,56HR24-SG,56HR24,,-1.0,100,,NSE,1.0
1443,10392,UTIRAP32P1-MF,UTIRAP32P1,,-1.0,1,,NSE,1.0
1444,9938,IBMFNIFTY-BL,IBMFNIFTY,,-1.0,1,,NSE,1.0
1445,21582,UTCPOD9GR3-MF,UTCPOD9GR3,,-1.0,1,,NSE,1.0
1446,21236,703HR40-SG,703HR40,,-1.0,100,,NSE,1.0
1447,3168,UTIDGR29P3-MF,UTIDGR29P3,,-1.0,1,,NSE,1.0
1448,2760,UTIRGR29P1-MF,UTIRGR29P1,,-1.0,1,,NSE,1.0
1449,9975,MAGMA-N6,MAGMA,,-1.0,1,,NSE,1.0
1450,21465,SPTL-BL,SPTL,,-1.0,1,,NSE,5.0
1451,13727,DCBBANK-BL,DCBBANK,,-1.0,1,,NSE,5.0
1452,297,683GJ30-SG,683GJ30,,-1.0,100,,NSE,1.0
1453,8306,H1175D43RG-MF,H1175D43RG,,-1.0,1,,NSE,1.0
1454,27300,RTNINDIA-BL,RTNINDIA,,-1.0,1,,NSE,5.0
1455,16968,TATAMTRDVR-BL,TATAMTRDVR,,-1.0,1,,NSE,5.0
1456,20494,DEVIT-SM,DEVIT,,-1.0,1500,,NSE,5.0
1457,20419,ANDHRACEMT-EQ,ANDHRACEMT,,-1.0,1,,NSE,5.0
1458,6652,IFCI-NM,IFCI,,-1.0,1,,NSE,1.0
1459,15047,DELTACORP-BL,DELTACORP,,-1.0,1,,NSE,5.0
1460,3337,ABSLFTPYDG-MF,ABSLFTPYDG,,-1.0,1,,NSE,1.0
1461,3621,UTIDGR29P8-MF,UTIDGR29P8,,-1.0,1,,NSE,1.0
1462,3681,SOLARA-BL,SOLARA,,-1.0,1,,NSE,5.0
1463,17824,ARSHIYA-BL,ARSHIYA,,-1.0,1,,NSE,5.0
1464,18769,DRL-SM,DRL,,-1.0,6000,,NSE,5.0
1465,12619,PRECAM-BL,PRECAM,,-1.0,1,,NSE,5.0
1466,22739,N100-EQ,N100,,-1.0,1,,NSE,1.0
1467,11343,AFFLE-EQ,AFFLE,,-1.0,1,,NSE,5.0
1468,29434,ANKITMETAL-BE,ANKITMETAL,,-1.0,1,,NSE,5.0
1469,165,674GA30-SG,674GA30,,-1.0,100,,NSE,1.0
1470,19506,SREIBNPNCD-NI,SREIBNPNCD,,-1.0,1,,NSE,1.0
1471,20666,656AP31-SG,656AP31,,-1.0,100,,NSE,1.0
1472,9169,UTISXN50-BL,UTISXN50,,-1.0,1,,NSE,1.0
1473,23968,UIQIPRRIII-MF,UIQIPRRIII,,-1.0,1,,NSE,1.0
1474,12557,LIBERTSHOE-BL,LIBERTSHOE,,-1.0,1,,NSE,5.0
1475,6646,IFCI-NL,IFCI,,-1.0,1,,NSE,1.0
1476,14615,SIMBHALS-BL,SIMBHALS,,-1.0,1,,NSE,5.0
1477,18835,MITTAL-BL,MITTAL,,-1.0,1,,NSE,5.0
1478,2779,UTCPODXDP2-MF,UTCPODXDP2,,-1.0,1,,NSE,1.0
1479,12712,RELCAPITAL-BL,RELCAPITAL,,-1.0,1,,NSE,5.0
1480,13551,AKASH-BL,AKASH,,-1.0,1,,NSE,5.0
1481,14429,GOLDBEES-BL,GOLDBEES,,-1.0,1,,NSE,1.0
1482,17541,DAMODARIND-EQ,DAMODARIND,,-1.0,1,,NSE,5.0
1483,22180,662JK30-SG,662JK30,,-1.0,100,,NSE,1.0
1484,3126,SHREYANIND-EQ,SHREYANIND,,-1.0,1,,NSE,5.0
1485,21351,SC6DG-MF,SC6DG,,-1.0,1,,NSE,1.0
1486,1277,MOLDTEKPP-BL,MOLDTEKPP,,-1.0,1,,NSE,5.0
1487,3391,696TS51-SG,696TS51,,-1.0,100,,NSE,1.0
1488,3376,682MH32-SG,682MH32,,-1.0,100,,NSE,1.0
1489,11199,INDIGO-BL,INDIGO,,-1.0,1,,NSE,5.0
1490,12757,HONDAPOWER-BL,HONDAPOWER,,-1.0,1,,NSE,5.0
1491,12296,CHENNPETRO-BL,CHENNPETRO,,-1.0,1,,NSE,5.0
1492,3669,ABSLFTQERG-MF,ABSLFTQERG,,-1.0,1,,NSE,1.0
1493,3581,91D190821-TB,91D190821,,-1.0,100,,NSE,1.0
1494,19543,HDFCMFGETF-EQ,HDFCMFGETF,,-1.0,1,,NSE,1.0
1495,4455,H1113D42RD-MF,H1113D42RD,,-1.0,1,,NSE,1.0
1496,4236,ABSLFTQPRN-MF,ABSLFTQPRN,,-1.0,1,,NSE,1.0
1497,22001,593OR22-SG,593OR22,,-1.0,100,,NSE,1.0
1498,12575,SWSOLAR-BL,SWSOLAR,,-1.0,1,,NSE,5.0
1499,3435,AGCNET-EQ,AGCNET,,-1.0,1,,NSE,5.0
1500,7205,668GS2031-GS,668GS2031,,-1.0,1,,NSE,1.0
1501,13455,RATNAMANI-BL,RATNAMANI,,-1.0,1,,NSE,5.0
1502,30215,NMFINAIDR1-MF,NMFINAIDR1,,-1.0,1,,NSE,1.0
1503,16959,ALKALI-EQ,ALKALI,,-1.0,1,,NSE,5.0
1504,9703,UTRQP31P12-MF,UTRQP31P12,,-1.0,1,,NSE,1.0
1505,12903,ZEEL-BL,ZEEL,,-1.0,1,,NSE,5.0
1506,17927,BAYERCROP-EQ,BAYERCROP,,-1.0,1,,NSE,5.0
1507,14908,KDDL-EQ,KDDL,,-1.0,1,,NSE,5.0
1508,13439,LOKESHMACH-BE,LOKESHMACH,,-1.0,1,,NSE,5.0
1509,1979,LAXMIMACH-EQ,LAXMIMACH,,-1.0,1,,NSE,5.0
1510,12656,HUHTAMAKI-BL,HUHTAMAKI,,-1.0,1,,NSE,5.0
1511,3214,FIMPS3ERG-MF,FIMPS3ERG,,-1.0,1,,NSE,1.0
1512,3068,EC3RG-MF,EC3RG,,-1.0,1,,NSE,1.0
1513,4608,HD110542RD-MF,HD110542RD,,-1.0,1,,NSE,1.0
1514,17583,FISTP2MDPD-MF,FISTP2MDPD,,-1.0,1,,NSE,1.0
1515,1950,66KA37-SG,66KA37,,-1.0,100,,NSE,1.0
1516,7401,RAJESHEXPO-EQ,RAJESHEXPO,,-1.0,1,,NSE,5.0
1517,20696,718GJ30-SG,718GJ30,,-1.0,100,,NSE,1.0
1518,24234,OMINFRAL-BL,OMINFRAL,,-1.0,1,,NSE,5.0
1519,4503,MPHASIS-EQ,MPHASIS,,-1.0,1,,NSE,5.0
1520,5738,FIFMPS4FDP-MF,FIFMPS4FDP,,-1.0,1,,NSE,1.0
1521,4221,VISAKAIND-EQ,VISAKAIND,,-1.0,1,,NSE,5.0
1522,6403,CCHHL-BE,CCHHL,,-1.0,1,,NSE,5.0
1523,21921,656MN30-SG,656MN30,,-1.0,100,,NSE,1.0
1524,422,BHARATFORG-EQ,BHARATFORG,,-1.0,1,,NSE,5.0
1525,21920,705MN30-SG,705MN30,,-1.0,100,,NSE,1.0
1526,9510,SCPOFA2GR-MF,SCPOFA2GR,,-1.0,1,,NSE,1.0
1527,27110,SPECIALITY-BL,SPECIALITY,,-1.0,1,,NSE,5.0
1528,988,648MZ30-SG,648MZ30,,-1.0,100,,NSE,1.0
1529,11599,LINCOLN-BL,LINCOLN,,-1.0,1,,NSE,5.0
1530,9335,H1127D44RQ-MF,H1127D44RQ,,-1.0,1,,NSE,1.0
1531,6768,SDFSC30GD-MF,SDFSC30GD,,-1.0,1,,NSE,1.0
1532,1487,IEDD-MF,IEDD,,-1.0,1,,NSE,1.0
1533,30986,RECLTD-N7,RECLTD,,-1.0,1,,NSE,1.0
1534,1733,662KA32A-SG,662KA32A,,-1.0,100,,NSE,1.0
1535,22000,675OR23-SG,675OR23,,-1.0,100,,NSE,1.0
1536,1454,655GA30A-SG,655GA30A,,-1.0,100,,NSE,1.0
1537,18173,BPF01QDR-MF,BPF01QDR,,-1.0,1,,NSE,1.0
1538,1095,679MP40-SG,679MP40,,-1.0,100,,NSE,1.0
1539,11840,NH-EQ,NH,,-1.0,1,,NSE,5.0
1540,29962,JUSTDIAL-EQ,JUSTDIAL,,-1.0,1,,NSE,5.0
1541,3106,SFMP41DR-MF,SFMP41DR,,-1.0,1,,NSE,1.0
1542,5328,LTFMP18ARD-MF,LTFMP18ARD,,-1.0,1,,NSE,1.0
1543,13111,ORIENTABRA-EQ,ORIENTABRA,,-1.0,1,,NSE,5.0
1544,3283,TEMBO-BL,TEMBO,,-1.0,1,,NSE,5.0
1545,1415,GLOBAL-EQ,GLOBAL,,-1.0,1,,NSE,5.0
1546,2988,SANDESH-EQ,SANDESH,,-1.0,1,,NSE,5.0
1547,5960,SGBOCT26-GB,SGBOCT26,,-1.0,1,,NSE,1.0
1548,22414,667UP30-SG,667UP30,,-1.0,100,,NSE,1.0
1549,21978,698MP30-SG,698MP30,,-1.0,100,,NSE,1.0
1550,14483,GOKULAGRO-BL,GOKULAGRO,,-1.0,1,,NSE,5.0
1551,25193,TECHIN-BL,TECHIN,,-1.0,1,,NSE,5.0
1552,12196,ALLSEC-BL,ALLSEC,,-1.0,1,,NSE,5.0
1553,4083,AMBANIORG-SM,AMBANIORG,,-1.0,2000,,NSE,5.0
1554,2383,708MH31-SG,708MH31,,-1.0,100,,NSE,1.0
1555,27095,SWANENERGY-EQ,SWANENERGY,,-1.0,1,,NSE,5.0
1556,21948,658MP35-SG,658MP35,,-1.0,100,,NSE,1.0
1557,20359,704GJ30-SG,704GJ30,,-1.0,100,,NSE,1.0
1558,1893,ABSLRIF6RG-MF,ABSLRIF6RG,,-1.0,1,,NSE,1.0
1559,22456,67PN40-SG,67PN40,,-1.0,100,,NSE,1.0
1560,27040,TBZ-BL,TBZ,,-1.0,1,,NSE,5.0
1561,2656,729KA39-SG,729KA39,,-1.0,100,,NSE,1.0
1562,7766,H1203D43RG-MF,H1203D43RG,,-1.0,1,,NSE,1.0
1563,20109,718BR30-SG,718BR30,,-1.0,100,,NSE,1.0
1564,21697,MANAV-SM,MANAV,,-1.0,4000,,NSE,5.0
1565,12124,DOLAT-EQ,DOLAT,,-1.0,1,,NSE,5.0
1566,22277,WORTH-EQ,WORTH,,-1.0,1,,NSE,5.0
1567,12225,ATUL-BL,ATUL,,-1.0,1,,NSE,5.0
1568,17586,BIRLATYRE-EQ,BIRLATYRE,,-1.0,1,,NSE,5.0
1569,13857,VENUSREM-BL,VENUSREM,,-1.0,1,,NSE,5.0
1570,3623,UTIDQP29P8-MF,UTIDQP29P8,,-1.0,1,,NSE,1.0
1571,6588,UTRGR30P12-MF,UTRGR30P12,,-1.0,1,,NSE,1.0
1572,163,APOLLOTYRE-EQ,APOLLOTYRE,,-1.0,1,,NSE,5.0
1573,2786,JUBLINGREA-BL,JUBLINGREA,,-1.0,1,,NSE,5.0
1574,12734,SANGAMIND-BL,SANGAMIND,,-1.0,1,,NSE,5.0
1575,17480,CONTROLPR-BL,CONTROLPR,,-1.0,1,,NSE,5.0
1576,14210,TV18BRDCST-BL,TV18BRDCST,,-1.0,1,,NSE,5.0
1577,307,69UP30-SG,69UP30,,-1.0,100,,NSE,1.0
1578,2018,LUMAXIND-EQ,LUMAXIND,,-1.0,1,,NSE,5.0
1579,10261,SGBJUN27-GB,SGBJUN27,,-1.0,1,,NSE,1.0
1580,13816,DAAWAT-EQ,DAAWAT,,-1.0,1,,NSE,5.0
1581,6382,H1246D43DG-MF,H1246D43DG,,-1.0,1,,NSE,1.0
1582,29614,RECLTD-N4,RECLTD,,-1.0,1,,NSE,1.0
1583,12654,PANACEABIO-BL,PANACEABIO,,-1.0,1,,NSE,5.0
1584,5042,TCFSL-ND,TCFSL,,-1.0,1,,NSE,1.0
1585,2234,H3360D30DQ-MF,H3360D30DQ,,-1.0,1,,NSE,1.0
1586,5761,IFCI-NI,IFCI,,-1.0,1,,NSE,1.0
1587,24100,UIAIPRGIII-MF,UIAIPRGIII,,-1.0,1,,NSE,1.0
1588,12609,WELENT-BL,WELENT,,-1.0,1,,NSE,5.0
1589,7115,817GS2044-GS,817GS2044,,-1.0,1,,NSE,1.0
1590,2632,KOTAKIT-BL,KOTAKIT,,-1.0,1,,NSE,1.0
1591,12470,INDHOTEL-BL,INDHOTEL,,-1.0,1,,NSE,5.0
1592,17298,NAGAFERT-BL,NAGAFERT,,-1.0,1,,NSE,5.0
1593,22144,718WB35-SG,718WB35,,-1.0,100,,NSE,1.0
1594,6364,NATIONALUM-EQ,NATIONALUM,,-1.0,1,,NSE,5.0
1595,20083,EROSMEDIA-BL,EROSMEDIA,,-1.0,1,,NSE,5.0
1596,12772,SOUTHBANK-BL,SOUTHBANK,,-1.0,1,,NSE,5.0
1597,4848,SNOWMAN-BL,SNOWMAN,,-1.0,1,,NSE,5.0
1598,22025,708PY26-SG,708PY26,,-1.0,100,,NSE,1.0
1599,1567,EMOFSR1RDP-MF,EMOFSR1RDP,,-1.0,1,,NSE,1.0
1600,28955,DUCON-BL,DUCON,,-1.0,1,,NSE,5.0
1601,17797,SOMICONVEY-BL,SOMICONVEY,,-1.0,1,,NSE,5.0
1602,22078,684RJ24-SG,684RJ24,,-1.0,100,,NSE,1.0
1603,17237,UFRQP24P14-MF,UFRQP24P14,,-1.0,1,,NSE,1.0
1604,4768,IMFFM32ERD-MF,IMFFM32ERD,,-1.0,1,,NSE,1.0
1605,3930,EMFFMP49DD-MF,EMFFMP49DD,,-1.0,1,,NSE,1.0
1606,18677,UTCPOR8DP2-MF,UTCPOR8DP2,,-1.0,1,,NSE,1.0
1607,14952,INDOWIND-EQ,INDOWIND,,-1.0,1,,NSE,5.0
1608,15227,SFMP26GR-MF,SFMP26GR,,-1.0,1,,NSE,1.0
1609,6951,LINCPEN-EQ,LINCPEN,,-1.0,1,,NSE,5.0
1610,13467,PIONEEREMB-BL,PIONEEREMB,,-1.0,1,,NSE,5.0
1611,24193,SYMPHONY-BL,SYMPHONY,,-1.0,1,,NSE,5.0
1612,12415,GOLDENTOBC-BL,GOLDENTOBC,,-1.0,1,,NSE,5.0
1613,22174,65WB30-SG,65WB30,,-1.0,100,,NSE,1.0
1614,6527,UTRFP30PXI-MF,UTRFP30PXI,,-1.0,1,,NSE,1.0
1615,2435,NETFCONSUM-EQ,NETFCONSUM,,-1.0,1,,NSE,1.0
1616,513,BOMDYEING-EQ,BOMDYEING,,-1.0,1,,NSE,5.0
1617,303,689GA30-SG,689GA30,,-1.0,100,,NSE,1.0
1618,27107,SPECIALITY-EQ,SPECIALITY,,-1.0,1,,NSE,5.0
1619,5358,PENINLAND-BE,PENINLAND,,-1.0,1,,NSE,5.0
1620,495,BLUEDART-EQ,BLUEDART,,-1.0,1,,NSE,5.0
1621,12112,MOTOGENFIN-BL,MOTOGENFIN,,-1.0,1,,NSE,5.0
1622,9594,POLYCAB-BL,POLYCAB,,-1.0,1,,NSE,5.0
1623,8282,FIFMPS5EQP-MF,FIFMPS5EQP,,-1.0,1,,NSE,1.0
1624,12237,BALAJITELE-BL,BALAJITELE,,-1.0,1,,NSE,5.0
1625,11233,SUVEN-EQ,SUVEN,,-1.0,1,,NSE,5.0
1626,8778,MEP-BL,MEP,,-1.0,1,,NSE,5.0
1627,13209,SGBSEP27-GB,SGBSEP27,,-1.0,1,,NSE,1.0
1628,20012,364D150721-TB,364D150721,,-1.0,100,,NSE,1.0
1629,1098,68TS50A-SG,68TS50A,,-1.0,100,,NSE,1.0
1630,2713,ABSLRIF7RG-MF,ABSLRIF7RG,,-1.0,1,,NSE,1.0
1631,6168,SRTRANSFIN-YS,SRTRANSFIN,,-1.0,1,,NSE,1.0
1632,10539,DHANILOANS-NC,DHANILOANS,,-1.0,1,,NSE,1.0
1633,3042,H1146D40DD-MF,H1146D40DD,,-1.0,1,,NSE,1.0
1634,3520,684MH32-SG,684MH32,,-1.0,100,,NSE,1.0
1635,4190,MC2DD-MF,MC2DD,,-1.0,1,,NSE,1.0
1636,12182,TRIDENT-BL,TRIDENT,,-1.0,1,,NSE,5.0
1637,22064,727RJ30-SG,727RJ30,,-1.0,100,,NSE,1.0
1638,12134,WATERBASE-BL,WATERBASE,,-1.0,1,,NSE,5.0
1639,19840,364D170621-TB,364D170621,,-1.0,100,,NSE,1.0
1640,16986,COUNCODOS-EQ,COUNCODOS,,-1.0,1,,NSE,5.0
1641,22368,65KA30-SG,65KA30,,-1.0,100,,NSE,1.0
1642,2560,724RJ36-SG,724RJ36,,-1.0,100,,NSE,1.0
1643,14115,NETWORK18-BL,NETWORK18,,-1.0,1,,NSE,5.0
1644,1145,GIPCL-EQ,GIPCL,,-1.0,1,,NSE,5.0
1645,20963,8AR30-SG,8AR30,,-1.0,100,,NSE,1.0
1646,8952,UTDMP31P05-MF,UTDMP31P05,,-1.0,1,,NSE,1.0
1647,13446,SHIVAUM-SM,SHIVAUM,,-1.0,3000,,NSE,5.0
1648,708,SHRADHA-EQ,SHRADHA,,-1.0,1,,NSE,5.0
1649,17094,CROMPTON-EQ,CROMPTON,,-1.0,1,,NSE,5.0
1650,1987,IRFC-NB,IRFC,,-1.0,1,,NSE,1.0
1651,8506,NETFMID150-EQ,NETFMID150,,-1.0,1,,NSE,1.0
1652,12513,JINDALPHOT-BL,JINDALPHOT,,-1.0,1,,NSE,5.0
1653,13421,EMKAY-EQ,EMKAY,,-1.0,1,,NSE,5.0
1654,3583,182D181121-TB,182D181121,,-1.0,100,,NSE,1.0
1655,9032,F139D-MF,F139D,,-1.0,1,,NSE,1.0
1656,13404,SUNTV-EQ,SUNTV,,-1.0,1,,NSE,5.0
1657,22245,EBBETF0425-BL,EBBETF0425,,-1.0,1,,NSE,1.0
1658,10560,NAVKARCORP-BL,NAVKARCORP,,-1.0,1,,NSE,5.0
1659,891,364D281021-TB,364D281021,,-1.0,100,,NSE,1.0
1660,13969,HBLPOWER-BL,HBLPOWER,,-1.0,1,,NSE,5.0
1661,12208,GEPIL-BL,GEPIL,,-1.0,1,,NSE,5.0
1662,6215,FIFMPS5ADG-MF,FIFMPS5ADG,,-1.0,1,,NSE,1.0
1663,20160,CANTABIL-EQ,CANTABIL,,-1.0,1,,NSE,5.0
1664,3567,683MH32-SG,683MH32,,-1.0,100,,NSE,1.0
1665,16745,RBL-EQ,RBL,,-1.0,1,,NSE,5.0
1666,18508,TVVISION-BE,TVVISION,,-1.0,1,,NSE,5.0
1667,25358,PGEL-EQ,PGEL,,-1.0,1,,NSE,5.0
1668,4651,H1487D42RD-MF,H1487D42RD,,-1.0,1,,NSE,1.0
1669,2783,JUBLINGREA-EQ,JUBLINGREA,,-1.0,1,,NSE,5.0
1670,5806,UTIDMP30P6-MF,UTIDMP30P6,,-1.0,1,,NSE,1.0
1671,2181,BOSCHLTD-EQ,BOSCHLTD,,-1.0,1,,NSE,5.0
1672,16786,GET&D-BL,GET&D,,-1.0,1,,NSE,5.0
1673,729,SGBDEC25XI-GB,SGBDEC25XI,,-1.0,1,,NSE,1.0
1674,17998,PGIMCSR4D-MF,PGIMCSR4D,,-1.0,1,,NSE,1.0
1675,22448,645GJ30-SG,645GJ30,,-1.0,100,,NSE,1.0
1676,1797,AWHCL-EQ,AWHCL,,-1.0,1,,NSE,5.0
1677,8659,VETO-BL,VETO,,-1.0,1,,NSE,5.0
1678,20821,IRBINVIT-BL,IRBINVIT,,-1.0,1,,NSE,1.0
1679,22302,632KA28-SG,632KA28,,-1.0,100,,NSE,1.0
1680,17476,ICICINV20-BL,ICICINV20,,-1.0,1,,NSE,1.0
1681,10176,SETFNIF50-EQ,SETFNIF50,,-1.0,1,,NSE,1.0
1682,20817,IRBINVIT-IV,IRBINVIT,,-1.0,2500,,NSE,1.0
1683,13007,DHANILOANS-NL,DHANILOANS,,-1.0,1,,NSE,1.0
1684,22123,717TN29-SG,717TN29,,-1.0,100,,NSE,1.0
1685,12339,EASTSILK-BL,EASTSILK,,-1.0,1,,NSE,5.0
1686,21686,BRNL-BL,BRNL,,-1.0,1,,NSE,5.0
1687,4834,ABSLFTRCDQ-MF,ABSLFTRCDQ,,-1.0,1,,NSE,1.0
1688,3557,H1119D40RG-MF,H1119D40RG,,-1.0,1,,NSE,1.0
1689,3856,H1099D41RQ-MF,H1099D41RQ,,-1.0,1,,NSE,1.0
1690,5130,MRO-IT,MRO,,-1.0,5560,,NSE,5.0
1691,910,EICHERMOT-EQ,EICHERMOT,,-1.0,1,,NSE,5.0
1692,22164,710UK30-SG,710UK30,,-1.0,100,,NSE,1.0
