,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
44365,99228,NTPC24JUN2177CE,NTPC,24JUN2021,7700.0,5700,OPTSTK,NFO,5.0
44366,72773,BRITANNIA24JUN214100PE,BRITANNIA,24JUN2021,410000.0,200,OPTSTK,NFO,5.0
44367,123607,WIPRO27MAY21360CE,WIPRO,27MAY2021,36000.0,1600,OPTSTK,NFO,5.0
44368,60210,COLPAL29JUL211200CE,COLPAL,29JUL2021,120000.0,350,OPTSTK,NFO,5.0
44369,58668,BHARTIARTL29JUL21670PE,BHARTIARTL,29JUL2021,67000.0,1851,OPTSTK,NFO,5.0
44370,63868,ALKEM27MAY213100PE,ALKEM,27MAY2021,310000.0,200,OPTSTK,NFO,5.0
44371,55292,AMBUJACEM29JUL21315CE,AMBUJACEM,29JUL2021,31500.0,3000,OPTSTK,NFO,5.0
44372,117682,TORNTPHARM29JUL212380CE,TORNTPHARM,29JUL2021,238000.0,250,OPTSTK,NFO,5.0
44373,42039,HINDALCO27MAY21470PE,HINDALCO,27MAY2021,47000.0,2150,OPTSTK,NFO,5.0
44374,79250,DABUR27MAY21565CE,DABUR,27MAY2021,56500.0,1250,OPTSTK,NFO,5.0
44375,54123,AARTIIND29JUL211180PE,AARTIIND,29JUL2021,118000.0,425,OPTSTK,NFO,5.0
44376,84729,ESCORTS27MAY211400PE,ESCORTS,27MAY2021,140000.0,550,OPTSTK,NFO,5.0
44377,74590,CHOLAFIN24JUN21700PE,CHOLAFIN,24JUN2021,70000.0,1250,OPTSTK,NFO,5.0
44378,62721,ADANIENT27MAY21740PE,ADANIENT,27MAY2021,74000.0,1000,OPTSTK,NFO,5.0
44379,125723,TATASTEEL24JUN21830PE,TATASTEEL,24JUN2021,83000.0,850,OPTSTK,NFO,5.0
44380,105191,PETRONET29JUL21300PE,PETRONET,29JUL2021,30000.0,3000,OPTSTK,NFO,5.0
44381,124753,SRTRANSFIN24JUN211360PE,SRTRANSFIN,24JUN2021,136000.0,400,OPTSTK,NFO,5.0
44382,43162,GLENMARK24JUN21720PE,GLENMARK,24JUN2021,72000.0,1150,OPTSTK,NFO,5.0
44383,62347,BAJFINANCE24JUN214800CE,BAJFINANCE,24JUN2021,480000.0,125,OPTSTK,NFO,5.0
44384,85760,GODREJCP27MAY21520CE,GODREJCP,27MAY2021,52000.0,1000,OPTSTK,NFO,5.0
44385,88481,ICICIBANK27MAY21560PE,ICICIBANK,27MAY2021,56000.0,1375,OPTSTK,NFO,5.0
44386,60116,COFORGE29JUL212850PE,COFORGE,29JUL2021,285000.0,200,OPTSTK,NFO,5.0
44387,43361,NIFTY24JUN2114000CE,NIFTY,24JUN2021,1400000.0,75,OPTIDX,NFO,5.0
44388,72685,BRITANNIA24JUN213640CE,BRITANNIA,24JUN2021,364000.0,200,OPTSTK,NFO,5.0
44389,55757,AMARAJABAT24JUN211190PE,AMARAJABAT,24JUN2021,119000.0,1000,OPTSTK,NFO,5.0
44390,80919,DRREDDY24JUN213700CE,DRREDDY,24JUN2021,370000.0,125,OPTSTK,NFO,5.0
44391,46927,BANKNIFTY22JUL2135100PE,BANKNIFTY,22JUL2021,3510000.0,25,OPTIDX,NFO,5.0
44392,108099,SIEMENS29JUL212040PE,SIEMENS,29JUL2021,204000.0,275,OPTSTK,NFO,5.0
44393,55302,AMBUJACEM29JUL21335PE,AMBUJACEM,29JUL2021,33500.0,3000,OPTSTK,NFO,5.0
44394,81597,ESCORTS24JUN211140CE,ESCORTS,24JUN2021,114000.0,550,OPTSTK,NFO,5.0
44395,120723,SBILIFE27MAY211100CE,SBILIFE,27MAY2021,110000.0,750,OPTSTK,NFO,5.0
44396,75777,COFORGE24JUN211750CE,COFORGE,24JUN2021,175000.0,375,OPTSTK,NFO,5.0
44397,53712,FINNIFTY29JUL2114900CE,FINNIFTY,29JUL2021,1490000.0,40,OPTIDX,NFO,5.0
44398,83228,GAIL24JUN21102.5PE,GAIL,24JUN2021,10250.0,6100,OPTSTK,NFO,5.0
44399,87075,HAVELLS27MAY211180PE,HAVELLS,27MAY2021,118000.0,500,OPTSTK,NFO,5.0
44400,109092,TATASTEEL29JUL21840CE,TATASTEEL,29JUL2021,84000.0,850,OPTSTK,NFO,5.0
44401,72192,CADILAHC27MAY21520CE,CADILAHC,27MAY2021,52000.0,2200,OPTSTK,NFO,5.0
44402,59681,CANBK29JUL21160CE,CANBK,29JUL2021,16000.0,5400,OPTSTK,NFO,5.0
44403,106435,POWERGRID29JUL21217.5PE,POWERGRID,29JUL2021,21750.0,4000,OPTSTK,NFO,5.0
44404,108272,SRTRANSFIN29JUL211120CE,SRTRANSFIN,29JUL2021,112000.0,400,OPTSTK,NFO,5.0
44405,126391,TORNTPHARM27MAY212160PE,TORNTPHARM,27MAY2021,216000.0,250,OPTSTK,NFO,5.0
44406,85877,GODREJCP27MAY21820PE,GODREJCP,27MAY2021,82000.0,1000,OPTSTK,NFO,5.0
44407,59333,BRITANNIA29JUL212820PE,BRITANNIA,29JUL2021,282000.0,200,OPTSTK,NFO,5.0
44408,54278,ACC29JUL211420PE,ACC,29JUL2021,142000.0,500,OPTSTK,NFO,5.0
44409,78464,CUB27MAY21180PE,CUB,27MAY2021,18000.0,3100,OPTSTK,NFO,5.0
44410,88613,ICICIGI27MAY211540PE,ICICIGI,27MAY2021,154000.0,425,OPTSTK,NFO,5.0
44411,104453,NTPC29JUL2193PE,NTPC,29JUL2021,9300.0,5700,OPTSTK,NFO,5.0
44412,124691,SRF24JUN217300PE,SRF,24JUN2021,730000.0,125,OPTSTK,NFO,5.0
44413,98773,NAUKRI24JUN213900PE,NAUKRI,24JUN2021,390000.0,125,OPTSTK,NFO,5.0
44414,100972,LT29JUL211460CE,LT,29JUL2021,146000.0,575,OPTSTK,NFO,5.0
44415,91396,HINDALCO24JUN21425PE,HINDALCO,24JUN2021,42500.0,2150,OPTSTK,NFO,5.0
44416,120460,RELIANCE27MAY212520PE,RELIANCE,27MAY2021,252000.0,250,OPTSTK,NFO,5.0
44417,102611,MINDTREE29JUL211680CE,MINDTREE,29JUL2021,168000.0,400,OPTSTK,NFO,5.0
44418,85588,GAIL27MAY21192.5CE,GAIL,27MAY2021,19250.0,6100,OPTSTK,NFO,5.0
44419,70403,BERGEPAINT27MAY21840PE,BERGEPAINT,27MAY2021,84000.0,1100,OPTSTK,NFO,5.0
44420,54644,ADANIPORTS29JUL21560PE,ADANIPORTS,29JUL2021,56000.0,1250,OPTSTK,NFO,5.0
44421,107838,SBIN29JUL21390CE,SBIN,29JUL2021,39000.0,1500,OPTSTK,NFO,5.0
44422,125725,TATASTEEL24JUN21840PE,TATASTEEL,24JUN2021,84000.0,850,OPTSTK,NFO,5.0
44423,82278,DLF27MAY21290CE,DLF,27MAY2021,29000.0,3300,OPTSTK,NFO,5.0
44424,62946,ADANIPORTS27MAY21720PE,ADANIPORTS,27MAY2021,72000.0,1250,OPTSTK,NFO,5.0
44425,99822,PETRONET24JUN21240CE,PETRONET,24JUN2021,24000.0,3000,OPTSTK,NFO,5.0
44426,58979,BIOCON29JUL21415CE,BIOCON,29JUL2021,41500.0,2300,OPTSTK,NFO,5.0
44427,72134,CADILAHC27MAY21435PE,CADILAHC,27MAY2021,43500.0,2200,OPTSTK,NFO,5.0
44428,58397,ASIANPAINT24JUN212260CE,ASIANPAINT,24JUN2021,226000.0,300,OPTSTK,NFO,5.0
44429,68379,BHEL24JUN2133CE,BHEL,24JUN2021,3300.0,10500,OPTSTK,NFO,5.0
44430,97855,JINDALSTEL27MAY21265CE,JINDALSTEL,27MAY2021,26500.0,2500,OPTSTK,NFO,5.0
44431,70291,BERGEPAINT27MAY21720PE,BERGEPAINT,27MAY2021,72000.0,1100,OPTSTK,NFO,5.0
44432,56918,BAJAJ-AUTO29JUL212800PE,BAJAJ-AUTO,29JUL2021,280000.0,250,OPTSTK,NFO,5.0
44433,92855,INDUSTOWER24JUN21175CE,INDUSTOWER,24JUN2021,17500.0,2800,OPTSTK,NFO,5.0
44434,101309,LUPIN29JUL211140CE,LUPIN,29JUL2021,114000.0,850,OPTSTK,NFO,5.0
44435,64839,GAIL29JUL21155PE,GAIL,29JUL2021,15500.0,6100,OPTSTK,NFO,5.0
44436,105970,PIIND29JUL212140CE,PIIND,29JUL2021,214000.0,250,OPTSTK,NFO,5.0
44437,62853,BALKRISIND24JUN211320CE,BALKRISIND,24JUN2021,132000.0,400,OPTSTK,NFO,5.0
44438,84558,GLENMARK27MAY21605PE,GLENMARK,27MAY2021,60500.0,1150,OPTSTK,NFO,5.0
44439,106358,PNB29JUL2151CE,PNB,29JUL2021,5100.0,16000,OPTSTK,NFO,5.0
44440,50116,BANKNIFTY31MAR2236000PE,BANKNIFTY,31MAR2022,3600000.0,25,OPTIDX,NFO,5.0
44441,71834,BRITANNIA27MAY213650CE,BRITANNIA,27MAY2021,365000.0,200,OPTSTK,NFO,5.0
44442,89062,INDIGO27MAY211160CE,INDIGO,27MAY2021,116000.0,500,OPTSTK,NFO,5.0
44443,96167,MOTHERSUMI24JUN21175CE,MOTHERSUMI,24JUN2021,17500.0,3500,OPTSTK,NFO,5.0
44444,89198,INDUSINDBK27MAY21820CE,INDUSINDBK,27MAY2021,82000.0,900,OPTSTK,NFO,5.0
44445,100026,PFIZER24JUN214100CE,PFIZER,24JUN2021,410000.0,125,OPTSTK,NFO,5.0
44446,92177,ICICIPRULI24JUN21340CE,ICICIPRULI,24JUN2021,34000.0,1500,OPTSTK,NFO,5.0
44447,50546,FINNIFTY24JUN2118200CE,FINNIFTY,24JUN2021,1820000.0,40,OPTIDX,NFO,5.0
44448,43368,NIFTY24JUN2114500CE,NIFTY,24JUN2021,1450000.0,75,OPTIDX,NFO,5.0
44449,95736,MFSL24JUN21840PE,MFSL,24JUN2021,84000.0,650,OPTSTK,NFO,5.0
44450,100554,PIDILITIND24JUN212100CE,PIDILITIND,24JUN2021,210000.0,500,OPTSTK,NFO,5.0
44451,38734,BANKNIFTY08JUL2131500CE,BANKNIFTY,08JUL2021,3150000.0,25,OPTIDX,NFO,5.0
44452,116078,MFSL27MAY21930PE,MFSL,27MAY2021,93000.0,650,OPTSTK,NFO,5.0
44453,105025,PEL29JUL211250PE,PEL,29JUL2021,125000.0,275,OPTSTK,NFO,5.0
44454,54101,ADANIPORTS24JUN21850CE,ADANIPORTS,24JUN2021,85000.0,1250,OPTSTK,NFO,5.0
44455,120101,RAMCOCEM27MAY211080CE,RAMCOCEM,27MAY2021,108000.0,850,OPTSTK,NFO,5.0
44456,81164,DEEPAKNTR27MAY211240PE,DEEPAKNTR,27MAY2021,124000.0,500,OPTSTK,NFO,5.0
44457,58290,ASIANPAINT24JUN212000CE,ASIANPAINT,24JUN2021,200000.0,300,OPTSTK,NFO,5.0
44458,72175,BRITANNIA24JUN212800CE,BRITANNIA,24JUN2021,280000.0,200,OPTSTK,NFO,5.0
44459,96189,MOTHERSUMI24JUN21230CE,MOTHERSUMI,24JUN2021,23000.0,3500,OPTSTK,NFO,5.0
44460,56741,AXISBANK29JUL21530CE,AXISBANK,29JUL2021,53000.0,1200,OPTSTK,NFO,5.0
44461,64147,BANDHANBNK24JUN21410PE,BANDHANBNK,24JUN2021,41000.0,1800,OPTSTK,NFO,5.0
44462,48524,AUROPHARMA24JUN21FUT,AUROPHARMA,24JUN2021,-1.0,650,FUTSTK,NFO,5.0
44463,102871,MPHASIS29JUL211720CE,MPHASIS,29JUL2021,172000.0,325,OPTSTK,NFO,5.0
44464,39293,TATASTEEL27MAY211090CE,TATASTEEL,27MAY2021,109000.0,850,OPTSTK,NFO,5.0
44465,95560,MCDOWELL-N24JUN21455PE,MCDOWELL-N,24JUN2021,45500.0,1250,OPTSTK,NFO,5.0
44466,119794,POWERGRID27MAY21187.5PE,POWERGRID,27MAY2021,18750.0,4000,OPTSTK,NFO,5.0
44467,53247,ADANIENT24JUN21960CE,ADANIENT,24JUN2021,96000.0,1000,OPTSTK,NFO,5.0
44468,94825,M&M24JUN21820CE,M&M,24JUN2021,82000.0,700,OPTSTK,NFO,5.0
44469,126724,TORNTPOWER24JUN21420CE,TORNTPOWER,24JUN2021,42000.0,1500,OPTSTK,NFO,5.0
44470,92799,INDUSINDBK24JUN211160CE,INDUSINDBK,24JUN2021,116000.0,900,OPTSTK,NFO,5.0
44471,104435,NTPC29JUL2184PE,NTPC,29JUL2021,8400.0,5700,OPTSTK,NFO,5.0
44472,53660,BANKNIFTY29JUL2137400PE,BANKNIFTY,29JUL2021,3740000.0,25,OPTIDX,NFO,5.0
44473,66337,ASIANPAINT27MAY212080PE,ASIANPAINT,27MAY2021,208000.0,300,OPTSTK,NFO,5.0
44474,46674,BANKNIFTY22JUL2132200CE,BANKNIFTY,22JUL2021,3220000.0,25,OPTIDX,NFO,5.0
44475,71647,BPCL27MAY21425CE,BPCL,27MAY2021,42500.0,1800,OPTSTK,NFO,5.0
44476,55072,AMARAJABAT29JUL21860PE,AMARAJABAT,29JUL2021,86000.0,1000,OPTSTK,NFO,5.0
44477,117972,NESTLEIND27MAY2117100PE,NESTLEIND,27MAY2021,1710000.0,50,OPTSTK,NFO,5.0
44478,83433,GAIL24JUN21170PE,GAIL,24JUN2021,17000.0,6100,OPTSTK,NFO,5.0
44479,80733,INDUSTOWER29JUL21305PE,INDUSTOWER,29JUL2021,30500.0,2800,OPTSTK,NFO,5.0
44480,108630,TATACHEM29JUL21640CE,TATACHEM,29JUL2021,64000.0,1000,OPTSTK,NFO,5.0
44481,72660,CHOLAFIN27MAY21500CE,CHOLAFIN,27MAY2021,50000.0,1250,OPTSTK,NFO,5.0
44482,101670,MANAPPURAM29JUL21185CE,MANAPPURAM,29JUL2021,18500.0,6000,OPTSTK,NFO,5.0
44483,44637,BANKNIFTY08JUL2137700PE,BANKNIFTY,08JUL2021,3770000.0,25,OPTIDX,NFO,5.0
44484,98469,LICHSGFIN27MAY21320CE,LICHSGFIN,27MAY2021,32000.0,2000,OPTSTK,NFO,5.0
44485,38756,BANKNIFTY08JUL2132100PE,BANKNIFTY,08JUL2021,3210000.0,25,OPTIDX,NFO,5.0
44486,79147,DABUR24JUN21545PE,DABUR,24JUN2021,54500.0,1250,OPTSTK,NFO,5.0
44487,121412,SUNPHARMA27MAY21560PE,SUNPHARMA,27MAY2021,56000.0,1400,OPTSTK,NFO,5.0
44488,126403,TORNTPHARM27MAY212320PE,TORNTPHARM,27MAY2021,232000.0,250,OPTSTK,NFO,5.0
44489,79019,INDIGO29JUL211680PE,INDIGO,29JUL2021,168000.0,500,OPTSTK,NFO,5.0
44490,106914,RBLBANK29JUL21285CE,RBLBANK,29JUL2021,28500.0,2900,OPTSTK,NFO,5.0
44491,58298,BERGEPAINT29JUL21690PE,BERGEPAINT,29JUL2021,69000.0,1100,OPTSTK,NFO,5.0
44492,45952,NIFTY30DEC2110100PE,NIFTY,30DEC2021,1010000.0,75,OPTIDX,NFO,5.0
44493,85914,GODREJCP27MAY21970CE,GODREJCP,27MAY2021,97000.0,1000,OPTSTK,NFO,5.0
44494,44060,NIFTY15JUL2114400PE,NIFTY,15JUL2021,1440000.0,75,OPTIDX,NFO,5.0
44495,71863,BRITANNIA27MAY213950PE,BRITANNIA,27MAY2021,395000.0,200,OPTSTK,NFO,5.0
44496,55134,AMARAJABAT29JUL21970PE,AMARAJABAT,29JUL2021,97000.0,1000,OPTSTK,NFO,5.0
44497,40544,BANKNIFTY03JUN2134000PE,BANKNIFTY,03JUN2021,3400000.0,25,OPTIDX,NFO,5.0
44498,67347,HCLTECH29JUL21830PE,HCLTECH,29JUL2021,83000.0,700,OPTSTK,NFO,5.0
44499,101084,LTI29JUL214300PE,LTI,29JUL2021,430000.0,150,OPTSTK,NFO,5.0
44500,117373,NAM-INDIA27MAY21265CE,NAM-INDIA,27MAY2021,26500.0,1600,OPTSTK,NFO,5.0
44501,126746,TORNTPOWER24JUN21475CE,TORNTPOWER,24JUN2021,47500.0,1500,OPTSTK,NFO,5.0
44502,73616,COALINDIA27MAY21127.5PE,COALINDIA,27MAY2021,12750.0,4200,OPTSTK,NFO,5.0
44503,102608,MINDTREE29JUL211640PE,MINDTREE,29JUL2021,164000.0,400,OPTSTK,NFO,5.0
44504,58854,BHEL29JUL2162PE,BHEL,29JUL2021,6200.0,10500,OPTSTK,NFO,5.0
44505,74746,CIPLA24JUN21560PE,CIPLA,24JUN2021,56000.0,650,OPTSTK,NFO,5.0
44506,86505,GRANULES27MAY21355PE,GRANULES,27MAY2021,35500.0,1550,OPTSTK,NFO,5.0
44507,120893,SHREECEM27MAY2126000CE,SHREECEM,27MAY2021,2600000.0,25,OPTSTK,NFO,5.0
44508,50945,BANKNIFTY17JUN2130100PE,BANKNIFTY,17JUN2021,3010000.0,25,OPTIDX,NFO,5.0
44509,43253,BANKNIFTY15JUL2131300CE,BANKNIFTY,15JUL2021,3130000.0,25,OPTIDX,NFO,5.0
44510,94699,LUPIN24JUN211060CE,LUPIN,24JUN2021,106000.0,850,OPTSTK,NFO,5.0
44511,57536,BAJFINANCE29JUL215300PE,BAJFINANCE,29JUL2021,530000.0,125,OPTSTK,NFO,5.0
44512,118025,NESTLEIND27MAY2119800CE,NESTLEIND,27MAY2021,1980000.0,50,OPTSTK,NFO,5.0
44513,67438,HCLTECH29JUL21920CE,HCLTECH,29JUL2021,92000.0,700,OPTSTK,NFO,5.0
44514,120039,RAMCOCEM27MAY21770CE,RAMCOCEM,27MAY2021,77000.0,850,OPTSTK,NFO,5.0
44515,73232,CADILAHC24JUN21535CE,CADILAHC,24JUN2021,53500.0,2200,OPTSTK,NFO,5.0
44516,68281,HDFCAMC29JUL212650PE,HDFCAMC,29JUL2021,265000.0,200,OPTSTK,NFO,5.0
44517,56454,APLLTD24JUN21870PE,APLLTD,24JUN2021,87000.0,550,OPTSTK,NFO,5.0
44518,52814,ACC24JUN212200PE,ACC,24JUN2021,220000.0,500,OPTSTK,NFO,5.0
44519,76596,ICICIPRULI29JUL21480CE,ICICIPRULI,29JUL2021,48000.0,1500,OPTSTK,NFO,5.0
44520,47522,NIFTY22JUL2115900PE,NIFTY,22JUL2021,1590000.0,75,OPTIDX,NFO,5.0
44521,72969,HDFCLIFE29JUL21750PE,HDFCLIFE,29JUL2021,75000.0,1100,OPTSTK,NFO,5.0
44522,118939,TORNTPOWER29JUL21290PE,TORNTPOWER,29JUL2021,29000.0,1500,OPTSTK,NFO,5.0
44523,64355,BANKBARODA27MAY2147.5CE,BANKBARODA,27MAY2021,4750.0,11700,OPTSTK,NFO,5.0
44524,126448,TORNTPHARM27MAY212880CE,TORNTPHARM,27MAY2021,288000.0,250,OPTSTK,NFO,5.0
44525,59050,BIOCON29JUL21530PE,BIOCON,29JUL2021,53000.0,2300,OPTSTK,NFO,5.0
44526,108313,SRTRANSFIN29JUL211520PE,SRTRANSFIN,29JUL2021,152000.0,400,OPTSTK,NFO,5.0
44527,59024,BIOCON29JUL21495PE,BIOCON,29JUL2021,49500.0,2300,OPTSTK,NFO,5.0
44528,53211,BHEL29JUL21FUT,BHEL,29JUL2021,-1.0,10500,FUTSTK,NFO,5.0
44529,92985,INFY24JUN211280CE,INFY,24JUN2021,128000.0,600,OPTSTK,NFO,5.0
44530,67553,HCLTECH29JUL211250PE,HCLTECH,29JUL2021,125000.0,700,OPTSTK,NFO,5.0
44531,63765,ALKEM27MAY212260CE,ALKEM,27MAY2021,226000.0,200,OPTSTK,NFO,5.0
44532,66724,ASIANPAINT27MAY213040PE,ASIANPAINT,27MAY2021,304000.0,300,OPTSTK,NFO,5.0
44533,109183,TATASTEEL29JUL211270PE,TATASTEEL,29JUL2021,127000.0,850,OPTSTK,NFO,5.0
44534,100109,PFIZER24JUN216150PE,PFIZER,24JUN2021,615000.0,125,OPTSTK,NFO,5.0
44535,101408,M&M29JUL21670PE,M&M,29JUL2021,67000.0,700,OPTSTK,NFO,5.0
44536,82750,DRREDDY27MAY213350CE,DRREDDY,27MAY2021,335000.0,125,OPTSTK,NFO,5.0
44537,52995,FINNIFTY17JUN2118800CE,FINNIFTY,17JUN2021,1880000.0,40,OPTIDX,NFO,5.0
44538,96399,MRF24JUN2173000CE,MRF,24JUN2021,7300000.0,10,OPTSTK,NFO,5.0
44539,119011,TORNTPOWER29JUL21470PE,TORNTPOWER,29JUL2021,47000.0,1500,OPTSTK,NFO,5.0
44540,54285,ACC29JUL211500CE,ACC,29JUL2021,150000.0,500,OPTSTK,NFO,5.0
44541,93567,ITC24JUN21277.5CE,ITC,24JUN2021,27750.0,3200,OPTSTK,NFO,5.0
44542,66926,HAVELLS29JUL21760CE,HAVELLS,29JUL2021,76000.0,500,OPTSTK,NFO,5.0
44543,125435,TATAMOTORS24JUN21300PE,TATAMOTORS,24JUN2021,30000.0,2850,OPTSTK,NFO,5.0
44544,44922,FINNIFTY29JUL2119100PE,FINNIFTY,29JUL2021,1910000.0,40,OPTIDX,NFO,5.0
44545,105449,PFIZER29JUL213600PE,PFIZER,29JUL2021,360000.0,125,OPTSTK,NFO,5.0
44546,92184,ICICIPRULI24JUN21355PE,ICICIPRULI,24JUN2021,35500.0,1500,OPTSTK,NFO,5.0
44547,116765,MPHASIS27MAY211420CE,MPHASIS,27MAY2021,142000.0,325,OPTSTK,NFO,5.0
44548,106263,RAMCOCEM24JUN211100PE,RAMCOCEM,24JUN2021,110000.0,850,OPTSTK,NFO,5.0
44549,125854,TCS27MAY212750CE,TCS,27MAY2021,275000.0,300,OPTSTK,NFO,5.0
44550,66812,GUJGASLTD29JUL21460CE,GUJGASLTD,29JUL2021,46000.0,1250,OPTSTK,NFO,5.0
44551,64262,BANDHANBNK24JUN21445CE,BANDHANBNK,24JUN2021,44500.0,1800,OPTSTK,NFO,5.0
44552,73896,CANBK24JUN21110PE,CANBK,24JUN2021,11000.0,5400,OPTSTK,NFO,5.0
44553,100713,L&TFH29JUL2195PE,L&TFH,29JUL2021,9500.0,8924,OPTSTK,NFO,5.0
44554,101754,MARICO29JUL21400CE,MARICO,29JUL2021,40000.0,2000,OPTSTK,NFO,5.0
44555,77756,CUB27MAY21137.5CE,CUB,27MAY2021,13750.0,3100,OPTSTK,NFO,5.0
44556,128220,VEDL29JUL21330PE,VEDL,29JUL2021,33000.0,3100,OPTSTK,NFO,5.0
44557,127907,UBL29JUL211520CE,UBL,29JUL2021,152000.0,700,OPTSTK,NFO,5.0
44558,116150,MGL27MAY21980PE,MGL,27MAY2021,98000.0,600,OPTSTK,NFO,5.0
44559,81663,INFY29JUL211520CE,INFY,29JUL2021,152000.0,600,OPTSTK,NFO,5.0
44560,78925,INDIGO29JUL211420CE,INDIGO,29JUL2021,142000.0,500,OPTSTK,NFO,5.0
44561,64408,BANKBARODA24JUN2150CE,BANKBARODA,24JUN2021,5000.0,11700,OPTSTK,NFO,5.0
44562,63171,DRREDDY29JUL215550PE,DRREDDY,29JUL2021,555000.0,125,OPTSTK,NFO,5.0
44563,105627,PIDILITIND29JUL211240PE,PIDILITIND,29JUL2021,124000.0,500,OPTSTK,NFO,5.0
44564,105456,PFIZER29JUL213800CE,PFIZER,29JUL2021,380000.0,125,OPTSTK,NFO,5.0
44565,87758,HDFCBANK27MAY211700CE,HDFCBANK,27MAY2021,170000.0,550,OPTSTK,NFO,5.0
44566,53070,BALKRISIND24JUN212440PE,BALKRISIND,24JUN2021,244000.0,400,OPTSTK,NFO,5.0
44567,85904,GODREJCP24JUN21700CE,GODREJCP,24JUN2021,70000.0,1000,OPTSTK,NFO,5.0
44568,68331,BAJAJFINSV27MAY2110300CE,BAJAJFINSV,27MAY2021,1030000.0,125,OPTSTK,NFO,5.0
44569,55091,AMARAJABAT24JUN21670PE,AMARAJABAT,24JUN2021,67000.0,1000,OPTSTK,NFO,5.0
44570,48128,NMDC27MAY21165CE,NMDC,27MAY2021,16500.0,6700,OPTSTK,NFO,5.0
44571,88637,ICICIGI27MAY211780PE,ICICIGI,27MAY2021,178000.0,425,OPTSTK,NFO,5.0
44572,47818,NIFTY10JUN2116200PE,NIFTY,10JUN2021,1620000.0,75,OPTIDX,NFO,5.0
44573,89380,INFY27MAY211040CE,INFY,27MAY2021,104000.0,600,OPTSTK,NFO,5.0
44574,92261,ICICIPRULI24JUN21550CE,ICICIPRULI,24JUN2021,55000.0,1500,OPTSTK,NFO,5.0
44575,38646,BANKNIFTY08JUL2130200PE,BANKNIFTY,08JUL2021,3020000.0,25,OPTIDX,NFO,5.0
44576,122883,TRENT27MAY21880CE,TRENT,27MAY2021,88000.0,725,OPTSTK,NFO,5.0
44577,58416,ASIANPAINT24JUN212380CE,ASIANPAINT,24JUN2021,238000.0,300,OPTSTK,NFO,5.0
44578,124787,SRTRANSFIN24JUN211700PE,SRTRANSFIN,24JUN2021,170000.0,400,OPTSTK,NFO,5.0
44579,54656,ADANIPORTS29JUL21620PE,ADANIPORTS,29JUL2021,62000.0,1250,OPTSTK,NFO,5.0
44580,91073,HDFCLIFE24JUN21510CE,HDFCLIFE,24JUN2021,51000.0,1100,OPTSTK,NFO,5.0
44581,60589,AUROPHARMA24JUN211110PE,AUROPHARMA,24JUN2021,111000.0,650,OPTSTK,NFO,5.0
44582,85642,GLENMARK27MAY21480CE,GLENMARK,27MAY2021,48000.0,1150,OPTSTK,NFO,5.0
44583,94431,LT24JUN211660CE,LT,24JUN2021,166000.0,575,OPTSTK,NFO,5.0
44584,125155,TATACHEM24JUN21920PE,TATACHEM,24JUN2021,92000.0,1000,OPTSTK,NFO,5.0
44585,86713,GRASIM27MAY211500PE,GRASIM,27MAY2021,150000.0,475,OPTSTK,NFO,5.0
44586,59438,BRITANNIA29JUL213660PE,BRITANNIA,29JUL2021,366000.0,200,OPTSTK,NFO,5.0
44587,60164,COFORGE29JUL214050PE,COFORGE,29JUL2021,405000.0,200,OPTSTK,NFO,5.0
44588,91133,HDFCLIFE24JUN21810CE,HDFCLIFE,24JUN2021,81000.0,1100,OPTSTK,NFO,5.0
44589,86756,IRCTC29JUL212180PE,IRCTC,29JUL2021,218000.0,325,OPTSTK,NFO,5.0
44590,48688,HINDUNILVR24JUN21FUT,HINDUNILVR,24JUN2021,-1.0,300,FUTSTK,NFO,5.0
44591,105178,PETRONET29JUL21270CE,PETRONET,29JUL2021,27000.0,3000,OPTSTK,NFO,5.0
44592,52464,NIFTY01JUL2114300CE,NIFTY,01JUL2021,1430000.0,75,OPTIDX,NFO,5.0
44593,93677,JSWSTEEL24JUN21280CE,JSWSTEEL,24JUN2021,28000.0,1350,OPTSTK,NFO,5.0
44594,89674,ITC29JUL21230PE,ITC,29JUL2021,23000.0,3200,OPTSTK,NFO,5.0
44595,43656,JSWSTEEL24JUN21700PE,JSWSTEEL,24JUN2021,70000.0,1350,OPTSTK,NFO,5.0
44596,80168,DIVISLAB24JUN213100PE,DIVISLAB,24JUN2021,310000.0,200,OPTSTK,NFO,5.0
44597,65843,GODREJPROP29JUL211500PE,GODREJPROP,29JUL2021,150000.0,650,OPTSTK,NFO,5.0
44598,92194,ICICIPRULI24JUN21380PE,ICICIPRULI,24JUN2021,38000.0,1500,OPTSTK,NFO,5.0
44599,69934,BATAINDIA27MAY211580CE,BATAINDIA,27MAY2021,158000.0,550,OPTSTK,NFO,5.0
44600,76191,ICICIGI29JUL211420CE,ICICIGI,29JUL2021,142000.0,425,OPTSTK,NFO,5.0
44601,118811,PFC27MAY21107CE,PFC,27MAY2021,10700.0,6200,OPTSTK,NFO,5.0
44602,105954,PIIND29JUL211980CE,PIIND,29JUL2021,198000.0,250,OPTSTK,NFO,5.0
44603,67531,AUROPHARMA27MAY21630PE,AUROPHARMA,27MAY2021,63000.0,650,OPTSTK,NFO,5.0
44604,124494,SIEMENS24JUN211540CE,SIEMENS,24JUN2021,154000.0,275,OPTSTK,NFO,5.0
